Interval=	0.001 s
ExcelDateTime=	4.5370618229837324e+004	3/19/2024 14:50:15.057945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.309	-0.4015625
0.31	-0.2515625
0.311	-0.1625
0.312	-0.0921875
0.313	-0.046875
0.314	-0.096875
0.315	-0.278125
0.316	-0.5
0.317	-0.5640625
0.318	-0.340625
0.319	0.0625
0.32	0.3984375
0.321	0.54375
0.322	0.4984375
0.323	0.265625
0.324	-0.0828125
0.325	-0.4046875
0.326	-0.5734375
0.327	-0.484375
0.328	-0.13125
0.329	0.296875
0.33	0.4859375
0.331	0.25625
0.332	-0.253125
0.333	-0.7015625
0.334	-0.865625
0.335	-0.75
0.336	-0.4671875
0.337	-0.1265625
0.338	0.20625
0.339	0.4734375
0.34	0.5328125
0.341	0.2921875
0.342	-0.0671875
0.343	-0.265625
0.344	-0.2203125
0.345	-0.00625
0.346	0.259375
0.347	0.4484375
0.348	0.5078125
0.349	0.4484375
0.35	0.278125
0.351	0.0046875
0.352	-0.2875
0.353	-0.4578125
0.354	-0.3890625
0.355	-0.1140625
0.356	0.1546875
0.357	0.2265625
0.358	0.1234375
0.359	-0.0703125
0.36	-0.334375
0.361	-0.6421875
0.362	-0.88125
0.363	-0.88125
0.364	-0.55625
0.365	0.01875
0.366	0.6671875
0.367	1.104688
0.368	0.996875
0.369	0.3484375
0.37	-0.353125
0.371	-0.66875
0.372	-0.640625
0.373	-0.53125
0.374	-0.3734375
0.375	-0.059375
0.376	0.2984375
0.377	0.3828125
0.378	0.0921875
0.379	-0.309375
0.38	-0.4875
0.381	-0.3703125
0.382	-0.1703125
0.383	-0.0984375
0.384	-0.109375
0.385	-0.0609375
0.386	0.0125
0.387	-0.0328125
0.388	-0.2140625
0.389	-0.365625
0.39	-0.28125
0.391	0.065625
0.392	0.5140625
0.393	0.9078125
0.394	1.117188
0.395	1.00625
0.396	0.5421875
0.397	-0.1046875
0.398	-0.6109375
0.399	-0.66875
0.4	-0.271875
0.401	0.2609375
0.402	0.63125
0.403	0.734375
0.404	0.50625
0.405	-0.03125
0.406	-0.6046875
0.407	-0.9171875
0.408	-0.9140625
0.409	-0.715625
0.41	-0.4109375
0.411	-0.04375
0.412	0.2546875
0.413	0.24375
0.414	-0.1109375
0.415	-0.465625
0.416	-0.521875
0.417	-0.365625
0.418	-0.234375
0.419	-0.215625
0.42	-0.209375
0.421	-0.1328125
0.422	-0.0890625
0.423	-0.2375
0.424	-0.5421875
0.425	-0.7671875
0.426	-0.71875
0.427	-0.3859375
0.428	0.10625
0.429	0.578125
0.43	0.8734375
0.431	0.8625
0.432	0.5125
0.433	0.015625
0.434	-0.321875
0.435	-0.3921875
0.436	-0.284375
0.437	-0.0734375
0.438	0.2375
0.439	0.6296875
0.44	0.8921875
0.441	0.71875
0.442	0.1296875
0.443	-0.4328125
0.444	-0.5671875
0.445	-0.309375
0.446	0.028125
0.447	0.278125
0.448	0.5125
0.449	0.690625
0.45	0.5421875
0.451	-0.0171875
0.452	-0.6171875
0.453	-0.8078125
0.454	-0.5203125
0.455	-0.046875
0.456	0.26875
0.457	0.321875
0.458	0.2078125
0.459	-0.0453125
0.46	-0.4515625
0.461	-0.8703125
0.462	-1.0375
0.463	-0.8203125
0.464	-0.315625
0.465	0.2625
0.466	0.7390625
0.467	1.0125
0.468	0.971875
0.469	0.5734375
0.47	0.0140625
0.471	-0.3625
0.472	-0.353125
0.473	-0.0515625
0.474	0.321875
0.475	0.6859375
0.476	1.001563
0.477	1.0375
0.478	0.6296875
0.479	0.0578125
0.48	-0.203125
0.481	-0.0328125
0.482	0.2953125
0.483	0.5234375
0.484	0.6625
0.485	0.7875
0.486	0.7703125
0.487	0.44375
0.488	-0.046875
0.489	-0.3359375
0.49	-0.271875
0.491	-0.040625
0.492	0.1234375
0.493	0.1734375
0.494	0.1765625
0.495	0.1484375
0.496	-0.0109375
0.497	-0.3453125
0.498	-0.6765625
0.499	-0.7390625
0.5	-0.4359375
0.501	0.103125
0.502	0.6390625
0.503	0.934375
0.504	0.821875
0.505	0.3328125
0.506	-0.2328125
0.507	-0.5171875
0.508	-0.4046875
0.509	-0.075
0.51	0.184375
0.511	0.2640625
0.512	0.278125
0.513	0.271875
0.514	0.109375
0.515	-0.25
0.516	-0.6171875
0.517	-0.7828125
0.518	-0.64375
0.519	-0.2046875
0.52	0.3515625
0.521	0.7484375
0.522	0.746875
0.523	0.240625
0.524	-0.5265625
0.525	-1.045313
0.526	-0.99375
0.527	-0.4703125
0.528	0.2078125
0.529	0.7328125
0.53	0.9578125
0.531	0.9171875
0.532	0.6671875
0.533	0.2453125
0.534	-0.2125
0.535	-0.478125
0.536	-0.396875
0.537	-0.0328125
0.538	0.359375
0.539	0.55
0.54	0.484375
0.541	0.2296875
0.542	-0.090625
0.543	-0.3734375
0.544	-0.578125
0.545	-0.640625
0.546	-0.46875
0.547	-0.0640625
0.548	0.4109375
0.549	0.6859375
0.55	0.5515625
0.551	0.0921875
0.552	-0.3359375
0.553	-0.4421875
0.554	-0.265625
0.555	-0.025
0.556	0.1703125
0.557	0.2984375
0.558	0.26875
0.559	0.0234375
0.56	-0.3484375
0.561	-0.6328125
0.562	-0.646875
0.563	-0.3890625
0.564	-0.0421875
0.565	0.2140625
0.566	0.340625
0.567	0.3890625
0.568	0.36875
0.569	0.2078125
0.57	-0.09375
0.571	-0.39375
0.572	-0.5484375
0.573	-0.5375
0.574	-0.4203125
0.575	-0.26875
0.576	-0.1546875
0.577	-0.1734375
0.578	-0.3703125
0.579	-0.6671875
0.58	-0.878125
0.581	-0.83125
0.582	-0.4875
0.583	0.0421875
0.584	0.6078125
0.585	1.048438
0.586	1.115625
0.587	0.6671875
0.588	-0.0109375
0.589	-0.4828125
0.59	-0.621875
0.591	-0.515625
0.592	-0.2421875
0.593	0.121875
0.594	0.4234375
