Interval=	0.001 s
ExcelDateTime=	4.5363669537111862e+004	3/12/2024 16:04:08.006465
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.309	0.18125
0.31	-0.0015625
0.311	-0.321875
0.312	-0.5765625
0.313	-0.615625
0.314	-0.4234375
0.315	-0.0875
0.316	0.25625
0.317	0.496875
0.318	0.559375
0.319	0.3875
0.32	0.025
0.321	-0.353125
0.322	-0.5390625
0.323	-0.4203125
0.324	-0.0359375
0.325	0.421875
0.326	0.7421875
0.327	0.8046875
0.328	0.54375
0.329	0.0109375
0.33	-0.525
0.331	-0.7265625
0.332	-0.509375
0.333	-0.0671875
0.334	0.3578125
0.335	0.653125
0.336	0.765625
0.337	0.5984375
0.338	0.146875
0.339	-0.365625
0.34	-0.6578125
0.341	-0.63125
0.342	-0.3734375
0.343	-0.0296875
0.344	0.2765625
0.345	0.4265625
0.346	0.3171875
0.347	-0.0359375
0.348	-0.4515625
0.349	-0.709375
0.35	-0.6765625
0.351	-0.35
0.352	0.125
0.353	0.534375
0.354	0.715625
0.355	0.609375
0.356	0.2703125
0.357	-0.1046875
0.358	-0.3078125
0.359	-0.290625
0.36	-0.165625
0.361	-0.0625
0.362	0.028125
0.363	0.1875
0.364	0.3671875
0.365	0.425
0.366	0.3328125
0.367	0.1765625
0.368	0.0578125
0.369	0.040625
0.37	0.1484375
0.371	0.3578125
0.372	0.5671875
0.373	0.609375
0.374	0.3796875
0.375	-0.028125
0.376	-0.3609375
0.377	-0.41875
0.378	-0.2109375
0.379	0.109375
0.38	0.403125
0.381	0.59375
0.382	0.5953125
0.383	0.3359375
0.384	-0.0859375
0.385	-0.4203125
0.386	-0.4703125
0.387	-0.2625
0.388	0.003125
0.389	0.178125
0.39	0.2859375
0.391	0.3421875
0.392	0.246875
0.393	-0.021875
0.394	-0.3109375
0.395	-0.45625
0.396	-0.3890625
0.397	-0.1359375
0.398	0.20625
0.399	0.503125
0.4	0.5765625
0.401	0.296875
0.402	-0.2125
0.403	-0.6546875
0.404	-0.859375
0.405	-0.8234375
0.406	-0.5796875
0.407	-0.1953125
0.408	0.1703125
0.409	0.309375
0.41	0.1046875
0.411	-0.33125
0.412	-0.7125
0.413	-0.78125
0.414	-0.4796875
0.415	0.0375
0.416	0.578125
0.417	1.015625
0.418	1.179688
0.419	0.8328125
0.42	-0.0046875
0.421	-0.8578125
0.422	-1.2125
0.423	-0.996875
0.424	-0.49375
0.425	0.0078125
0.426	0.3734375
0.427	0.51875
0.428	0.3484375
0.429	-0.08125
0.43	-0.49375
0.431	-0.6328125
0.432	-0.478125
0.433	-0.190625
0.434	0.090625
0.435	0.3640625
0.436	0.61875
0.437	0.6453125
0.438	0.246875
0.439	-0.40625
0.44	-0.9125
0.441	-1.007813
0.442	-0.7046875
0.443	-0.221875
0.444	0.2234375
0.445	0.521875
0.446	0.5796875
0.447	0.3234375
0.448	-0.0984375
0.449	-0.3859375
0.45	-0.3921875
0.451	-0.2140625
0.452	-0.0046875
0.453	0.1546875
0.454	0.16875
0.455	-0.0578125
0.456	-0.4671875
0.457	-0.8703125
0.458	-1.085938
0.459	-1.023438
0.46	-0.728125
0.461	-0.3546875
0.462	-0.009375
0.463	0.284375
0.464	0.425
0.465	0.278125
0.466	-0.059375
0.467	-0.3109375
0.468	-0.325
0.469	-0.1875
0.47	-0.0390625
0.471	0.096875
0.472	0.2515625
0.473	0.3296875
0.474	0.1515625
0.475	-0.25
0.476	-0.578125
0.477	-0.584375
0.478	-0.28125
0.479	0.1640625
0.48	0.571875
0.481	0.7984375
0.482	0.746875
0.483	0.4265625
0.484	0.0296875
0.485	-0.1984375
0.486	-0.1828125
0.487	-0.0484375
0.488	0.0796875
0.489	0.1984375
0.49	0.3453125
0.491	0.43125
0.492	0.2875
0.493	-0.0828125
0.494	-0.4515625
0.495	-0.5890625
0.496	-0.4359375
0.497	-0.084375
0.498	0.328125
0.499	0.6765625
0.5	0.821875
0.501	0.634375
0.502	0.1625
0.503	-0.3203125
0.504	-0.534375
0.505	-0.396875
0.506	-0.028125
0.507	0.4015625
0.508	0.753125
0.509	0.8859375
0.51	0.6953125
0.511	0.2375
0.512	-0.228125
0.513	-0.4515625
0.514	-0.353125
0.515	-0.040625
0.516	0.2875
0.517	0.521875
0.518	0.60625
0.519	0.4234375
0.52	-0.06875
0.521	-0.615625
0.522	-0.8359375
0.523	-0.6078125
0.524	-0.159375
0.525	0.20625
0.526	0.4
0.527	0.4796875
0.528	0.4296875
0.529	0.18125
0.53	-0.178125
0.531	-0.4125
0.532	-0.3890625
0.533	-0.178125
0.534	0.0921875
0.535	0.38125
0.536	0.6515625
0.537	0.734375
0.538	0.45625
0.539	-0.078125
0.54	-0.5296875
0.541	-0.6453125
0.542	-0.4296875
0.543	-0.0328125
0.544	0.3796875
0.545	0.665625
0.546	0.665625
0.547	0.3125
0.548	-0.196875
0.549	-0.521875
0.55	-0.5
0.551	-0.2390625
0.552	0.0484375
0.553	0.26875
0.554	0.4375
0.555	0.4875
0.556	0.2703125
0.557	-0.1734375
0.558	-0.5828125
0.559	-0.7125
0.56	-0.5296875
0.561	-0.18125
0.562	0.18125
0.563	0.45625
0.564	0.5140625
0.565	0.2265625
0.566	-0.3234375
0.567	-0.8015625
0.568	-0.9
0.569	-0.60625
0.57	-0.134375
0.571	0.2828125
0.572	0.53125
0.573	0.5546875
0.574	0.3140625
0.575	-0.0953125
0.576	-0.4375
0.577	-0.53125
0.578	-0.36875
0.579	-0.071875
0.58	0.225
0.581	0.425
0.582	0.4328125
0.583	0.1828125
0.584	-0.2390625
0.585	-0.6140625
0.586	-0.7734375
0.587	-0.675
0.588	-0.371875
0.589	0.0359375
0.59	0.4359375
0.591	0.675
0.592	0.5734375
0.593	0.140625
0.594	-0.3453125
0.595	-0.5765625
0.596	-0.4578125
0.597	-0.090625
0.598	0.36875
0.599	0.790625
0.6	1.048438
0.601	0.9578125
0.602	0.453125
0.603	-0.1984375
0.604	-0.5921875
0.605	-0.56875
0.606	-0.2890625
0.607	0.015625
0.608	0.2578125
0.609	0.4328125
0.61	0.4453125
0.611	0.1859375
0.612	-0.23125
0.613	-0.509375
0.614	-0.45
0.615	-0.115625
0.616	0.2609375
0.617	0.509375
0.618	0.5828125
0.619	0.4109375
0.62	-0.0578125
0.621	-0.6203125
0.622	-0.90625
0.623	-0.75
0.624	-0.275
0.625	0.284375
0.626	0.715625
0.627	0.8859375
0.628	0.7609375
0.629	0.371875
0.63	-0.121875
0.631	-0.4234375
0.632	-0.375
0.633	-0.1390625
0.634	0.0640625
0.635	0.225
0.636	0.371875
0.637	0.36875
0.638	0.103125
0.639	-0.246875
0.64	-0.390625
0.641	-0.2578125
0.642	-0.0109375
0.643	0.2109375
0.644	0.3859375
0.645	0.5140625
0.646	0.5046875
0.647	0.275
0.648	-0.0765625
0.649	-0.334375
0.65	-0.378125
0.651	-0.2328125
0.652	0.01875
0.653	0.2984375
0.654	0.540625
0.655	0.6171875
0.656	0.3515625
0.657	-0.2375
0.658	-0.8125
0.659	-1.020313
0.66	-0.815625
0.661	-0.390625
0.662	0.059375
0.663	0.43125
0.664	0.6234375
0.665	0.4984375
0.666	0.084375
0.667	-0.3609375
0.668	-0.571875
0.669	-0.515625
0.67	-0.31875
0.671	-0.0859375
0.672	0.14375
0.673	0.2859375
0.674	0.2078125
0.675	-0.06875
0.676	-0.3375
0.677	-0.390625
0.678	-0.1859375
0.679	0.1765625
0.68	0.5359375
0.681	0.7703125
0.682	0.7859375
0.683	0.4609375
0.684	-0.1921875
0.685	-0.8375
0.686	-1.042188
0.687	-0.715625
0.688	-0.146875
0.689	0.35625
0.69	0.6875
0.691	0.825
0.692	0.6875
0.693	0.26875
0.694	-0.221875
0.695	-0.5109375
0.696	-0.49375
0.697	-0.2671875
0.698	0.0140625
0.699	0.2578125
0.7	0.3734375
0.701	0.2484375
0.702	-0.11875
0.703	-0.5359375
0.704	-0.734375
0.705	-0.6078125
0.706	-0.303125
0.707	-0.0328125
0.708	0.1640625
0.709	0.3203125
0.71	0.33125
0.711	0.078125
0.712	-0.3171875
0.713	-0.559375
0.714	-0.45625
0.715	-0.053125
0.716	0.425
0.717	0.76875
0.718	0.890625
0.719	0.76875
0.72	0.4265625
0.721	0.0046875
0.722	-0.3140625
0.723	-0.4234375
0.724	-0.3078125
0.725	-0.0125
0.726	0.3796875
0.727	0.734375
0.728	0.8765625
0.729	0.6625
0.73	0.1546875
0.731	-0.3828125
0.732	-0.7078125
0.733	-0.7375
0.734	-0.528125
0.735	-0.190625
0.736	0.14375
0.737	0.3078125
0.738	0.1453125
0.739	-0.2890625
0.74	-0.690625
0.741	-0.784375
0.742	-0.5375
0.743	-0.121875
0.744	0.29375
0.745	0.6421875
0.746	0.8140625
0.747	0.646875
0.748	0.165625
0.749	-0.3390625
0.75	-0.5765625
0.751	-0.4671875
0.752	-0.1390625
0.753	0.203125
0.754	0.4296875
0.755	0.478125
0.756	0.29375
0.757	-0.075
0.758	-0.446875
0.759	-0.6328125
0.76	-0.559375
0.761	-0.2890625
0.762	0.071875
0.763	0.44375
0.764	0.696875
0.765	0.6453125
0.766	0.265625
0.767	-0.153125
0.768	-0.3109375
0.769	-0.23125
0.77	-0.140625
0.771	-0.1234375
0.772	-0.053125
0.773	0.1234375
0.774	0.2140625
0.775	0.0359375
0.776	-0.2890625
0.777	-0.4828125
0.778	-0.4140625
0.779	-0.121875
0.78	0.26875
0.781	0.5671875
0.782	0.65
0.783	0.5671875
0.784	0.40625
0.785	0.2
0.786	0.05625
0.787	0.103125
0.788	0.2859375
0.789	0.4265625
0.79	0.4421875
0.791	0.359375
0.792	0.175
0.793	-0.1390625
0.794	-0.48125
0.795	-0.68125
0.796	-0.6578125
0.797	-0.4203125
0.798	0.0140625
0.799	0.584375
0.8	1.057813
