Interval=	0.001 s
ExcelDateTime=	4.5363730030683815e+004	3/12/2024 17:31:14.651082
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0	0.16875
0.001	0.5078125
0.002	0.65625
0.003	0.646875
0.004	0.546875
0.005	0.296875
0.006	-0.134375
0.007	-0.5734375
0.008	-0.7625
0.009	-0.5890625
0.01	-0.159375
0.011	0.3328125
0.012	0.75625
0.013	0.9984375
0.014	0.8859375
0.015	0.3875
0.016	-0.2296875
0.017	-0.6203125
0.018	-0.6515625
0.019	-0.4234375
0.02	-0.078125
0.021	0.2921875
0.022	0.578125
0.023	0.6234375
0.024	0.378125
0.025	0.0078125
0.026	-0.253125
0.027	-0.290625
0.028	-0.1390625
0.029	0.09375
0.03	0.3234375
0.031	0.4734375
0.032	0.4234375
0.033	0.1515625
0.034	-0.16875
0.035	-0.315625
0.036	-0.21875
0.037	0.003125
0.038	0.1859375
0.039	0.29375
0.04	0.371875
0.041	0.36875
0.042	0.1890625
0.043	-0.0734375
0.044	-0.178125
0.045	-0.034375
0.046	0.21875
0.047	0.4078125
0.048	0.5296875
0.049	0.6703125
0.05	0.7328125
0.051	0.475
0.052	-0.0640625
0.053	-0.515625
0.054	-0.6
0.055	-0.359375
0.056	-0.009375
0.057	0.3
0.058	0.5109375
0.059	0.509375
0.06	0.19375
0.061	-0.3015625
0.062	-0.6734375
0.063	-0.7421875
0.064	-0.54375
0.065	-0.2296875
0.066	0.0671875
0.067	0.2578125
0.068	0.2265625
0.069	-0.0828125
0.07	-0.496875
0.071	-0.746875
0.072	-0.709375
0.073	-0.4265625
0.074	-0.03125
0.075	0.35
0.076	0.6421875
0.077	0.7453125
0.078	0.56875
0.079	0.2140625
0.08	-0.0453125
0.081	-0.0296875
0.082	0.178125
0.083	0.359375
0.084	0.3828125
0.085	0.2921875
0.086	0.1484375
0.087	-0.1125
0.088	-0.5296875
0.089	-0.8890625
0.09	-0.93125
0.091	-0.646875
0.092	-0.2703125
0.093	0.003125
0.094	0.1765625
0.095	0.2859375
0.096	0.2546875
0.097	0.0390625
0.098	-0.2265625
0.099	-0.3515625
0.1	-0.290625
0.101	-0.175
0.102	-0.11875
0.103	-0.053125
0.104	0.0859375
0.105	0.1703125
0.106	0.06875
0.107	-0.140625
0.108	-0.26875
0.109	-0.196875
0.11	0.046875
0.111	0.3453125
0.112	0.603125
0.113	0.7109375
0.114	0.5375
0.115	0.0875
0.116	-0.428125
0.117	-0.7203125
0.118	-0.6390625
0.119	-0.25625
0.12	0.2140625
0.121	0.6234375
0.122	0.9171875
0.123	0.9265625
0.124	0.4984375
0.125	-0.1625
0.126	-0.625
0.127	-0.6671875
0.128	-0.3671875
0.129	0.0703125
0.13	0.4578125
0.131	0.6734375
0.132	0.603125
0.133	0.2109375
