Interval=	0.001 s
5.016	0.6546875
5.017	0.675
5.018	0.375
5.019	-0.1125
5.02	-0.465625
5.021	-0.484375
5.022	-0.2203125
5.023	0.1390625
5.024	0.4484375
5.025	0.6703125
5.026	0.75
5.027	0.5796875
5.028	0.196875
5.029	-0.1734375
5.03	-0.3265625
5.031	-0.25
5.032	-0.065625
5.033	0.146875
5.034	0.3734375
5.035	0.4921875
5.036	0.2984375
5.037	-0.1703125
5.038	-0.584375
5.039	-0.6765625
5.04	-0.471875
5.041	-0.128125
5.042	0.25
5.043	0.59375
5.044	0.7234375
5.045	0.4703125
5.046	-0.053125
5.047	-0.50625
5.048	-0.65
5.049	-0.5171875
5.05	-0.265625
5.051	0.0203125
5.052	0.30625
5.053	0.4734375
5.054	0.35
5.055	-0.0609375
5.056	-0.5125
5.057	-0.7109375
5.058	-0.5203125
5.059	-0.0375
5.06	0.471875
5.061	0.8078125
5.062	0.8984375
5.063	0.6796875
5.064	0.1453125
5.065	-0.484375
5.066	-0.8546875
5.067	-0.8015625
5.068	-0.465625
5.069	-0.0875
5.07	0.2265625
5.071	0.459375
5.072	0.525
5.073	0.3203125
5.074	-0.0671875
5.075	-0.3453125
5.076	-0.3015625
5.077	-0.0828125
5.078	0.01875
5.079	-0.0078125
5.08	0.021875
5.081	0.0890625
5.082	0.046875
5.083	-0.096875
5.084	-0.2203125
5.085	-0.253125
5.086	-0.2140625
5.087	-0.14375
5.088	-0.028125
5.089	0.15
5.09	0.278125
5.091	0.2046875
5.092	-0.04375
5.093	-0.29375
5.094	-0.40625
5.095	-0.3625
5.096	-0.20625
5.097	0.0390625
5.098	0.290625
5.099	0.3109375
5.1	-0.0859375
5.101	-0.684375
5.102	-1.042188
5.103	-0.9296875
5.104	-0.425
5.105	0.2546875
5.106	0.8671875
5.107	1.18125
5.108	1.05
5.109	0.5171875
5.11	-0.1328125
5.111	-0.534375
5.112	-0.546875
5.113	-0.2953125
5.114	0.0328125
5.115	0.3125
5.116	0.490625
5.117	0.4953125
5.118	0.234375
5.119	-0.2515625
5.12	-0.7046875
5.121	-0.8375
5.122	-0.5484375
5.123	0.0109375
5.124	0.559375
5.125	0.865625
5.126	0.8375
5.127	0.4796875
5.128	-0.090625
5.129	-0.596875
5.13	-0.75625
5.131	-0.4984375
5.132	0.028125
5.133	0.5609375
5.134	0.875
5.135	0.875
5.136	0.6328125
5.137	0.328125
5.138	0.0828125
5.139	-0.1078125
5.14	-0.2390625
5.141	-0.2546875
5.142	-0.1234375
5.143	0.1375
5.144	0.4046875
5.145	0.4625
5.146	0.203125
5.147	-0.1953125
5.148	-0.446875
5.149	-0.4265625
5.15	-0.1984375
5.151	0.121875
5.152	0.43125
5.153	0.6015625
5.154	0.5015625
5.155	0.175
5.156	-0.1515625
5.157	-0.2953125
5.158	-0.2453125
5.159	-0.0671875
5.16	0.153125
5.161	0.365625
5.162	0.5046875
5.163	0.4265625
5.164	0.0484375
5.165	-0.4390625
5.166	-0.709375
5.167	-0.615625
5.168	-0.2796875
5.169	0.084375
5.17	0.371875
5.171	0.546875
5.172	0.5015625
5.173	0.1765625
5.174	-0.24375
5.175	-0.503125
5.176	-0.5
5.177	-0.2875
5.178	0.040625
5.179	0.3890625
5.18	0.6171875
5.181	0.4875
5.182	-0.1140625
5.183	-0.884375
5.184	-1.285938
5.185	-1.1
5.186	-0.5625
5.187	-0.03125
5.188	0.315625
5.189	0.4703125
5.19	0.384375
5.191	-0.00625
5.192	-0.5390625
5.193	-0.859375
5.194	-0.7625
5.195	-0.3671875
5.196	0.0828125
5.197	0.4359375
5.198	0.6640625
5.199	0.7078125
5.2	0.4578125
5.201	-0.0359375
5.202	-0.4890625
5.203	-0.6109375
5.204	-0.3546875
5.205	0.0875
5.206	0.503125
5.207	0.7953125
5.208	0.8625
5.209	0.571875
5.21	0.0015625
5.211	-0.5265625
5.212	-0.734375
5.213	-0.5875
5.214	-0.2703125
5.215	0.0140625
5.216	0.2046875
5.217	0.284375
5.218	0.178125
5.219	-0.1015625
5.22	-0.359375
5.221	-0.41875
5.222	-0.2875
5.223	-0.08125
5.224	0.1328125
5.225	0.3765625
5.226	0.5984375
5.227	0.590625
5.228	0.25
5.229	-0.1640625
5.23	-0.275
5.231	-0.0265625
5.232	0.3234375
5.233	0.5890625
5.234	0.8109375
5.235	0.96875
5.236	0.8390625
5.237	0.321875
5.238	-0.340625
5.239	-0.784375
5.24	-0.8109375
5.241	-0.459375
5.242	0.0703125
5.243	0.5453125
5.244	0.790625
5.245	0.7015625
5.246	0.3125
5.247	-0.1578125
5.248	-0.471875
5.249	-0.5703125
5.25	-0.5140625
5.251	-0.3296875
5.252	-0.00625
5.253	0.36875
5.254	0.546875
5.255	0.353125
5.256	-0.0609375
5.257	-0.375
5.258	-0.4046875
5.259	-0.1921875
5.26	0.0875
5.261	0.278125
5.262	0.3328125
5.263	0.271875
5.264	0.140625
5.265	-0.009375
5.266	-0.15
5.267	-0.2625
5.268	-0.340625
5.269	-0.3875
5.27	-0.328125
5.271	-0.096875
5.272	0.1609375
5.273	0.2078125
5.274	0.034375
5.275	-0.18125
5.276	-0.315625
5.277	-0.3484375
5.278	-0.2484375
5.279	0.003125
5.28	0.31875
5.281	0.4828125
5.282	0.334375
5.283	-0.021875
5.284	-0.3171875
5.285	-0.409375
5.286	-0.346875
5.287	-0.2171875
5.288	-0.0296875
5.289	0.20625
5.29	0.3359375
5.291	0.1671875
5.292	-0.2453125
5.293	-0.5921875
5.294	-0.5875
5.295	-0.2078125
5.296	0.3078125
5.297	0.690625
5.298	0.85
5.299	0.7828125
5.3	0.45625
5.301	-0.0296875
5.302	-0.41875
5.303	-0.534375
5.304	-0.3984375
5.305	-0.1078125
5.306	0.25
5.307	0.540625
5.308	0.6078125
5.309	0.378125
5.31	-0.05
5.311	-0.428125
5.312	-0.5375
5.313	-0.378125
5.314	-0.0984375
5.315	0.1671875
5.316	0.3796875
5.317	0.5375
5.318	0.565625
5.319	0.3390625
5.32	-0.09375
5.321	-0.5
5.322	-0.7078125
5.323	-0.6859375
5.324	-0.4421875
5.325	-0.053125
5.326	0.2953125
5.327	0.4234375
5.328	0.29375
5.329	0.0359375
5.33	-0.1296875
5.331	-0.1140625
5.332	0.00625
5.333	0.13125
5.334	0.2109375
5.335	0.178125
5.336	-0.021875
5.337	-0.3546875
5.338	-0.6828125
5.339	-0.8421875
5.34	-0.74375
5.341	-0.4171875
5.342	0.00625
5.343	0.3859375
5.344	0.6328125
5.345	0.6609375
5.346	0.41875
5.347	-0.0140625
5.348	-0.41875
5.349	-0.5609375
5.35	-0.3515625
5.351	0.0734375
5.352	0.4796875
5.353	0.684375
5.354	0.5734375
5.355	0.165625
5.356	-0.303125
5.357	-0.5609375
5.358	-0.5296875
5.359	-0.321875
5.36	-0.0984375
5.361	0.028125
5.362	0.05625
5.363	-0.0046875
5.364	-0.1640625
5.365	-0.3171875
5.366	-0.2890625
5.367	-0.0953125
5.368	0.0921875
5.369	0.2046875
5.37	0.3125
5.371	0.428125
5.372	0.403125
5.373	0.1109375
5.374	-0.3234375
5.375	-0.6171875
5.376	-0.5921875
5.377	-0.29375
5.378	0.096875
5.379	0.4296875
5.38	0.6421875
5.381	0.6515625
5.382	0.3546875
5.383	-0.165625
5.384	-0.6296875
5.385	-0.78125
5.386	-0.565625
5.387	-0.125
5.388	0.3453125
5.389	0.7046875
5.39	0.8
5.391	0.5375
5.392	0.0640625
5.393	-0.31875
5.394	-0.45625
5.395	-0.3828125
5.396	-0.215625
5.397	-0.04375
5.398	0.109375
5.399	0.20625
5.4	0.15
5.401	-0.0703125
5.402	-0.30625
5.403	-0.3859375
5.404	-0.2921875
5.405	-0.1421875
5.406	0.01875
5.407	0.2609375
5.408	0.4890625
5.409	0.4265625
5.41	0.003125
5.411	-0.478125
5.412	-0.6703125
5.413	-0.490625
5.414	-0.0859375
5.415	0.328125
5.416	0.609375
5.417	0.7078125
5.418	0.596875
5.419	0.2734375
5.42	-0.1421875
5.421	-0.4328125
5.422	-0.4703125
5.423	-0.2890625
5.424	-0.0015625
5.425	0.3
5.426	0.5078125
5.427	0.4421875
5.428	0.028125
5.429	-0.4875
5.43	-0.75
5.431	-0.678125
5.432	-0.471875
5.433	-0.26875
5.434	-0.0171875
5.435	0.259375
5.436	0.3109375
5.437	0.0265625
5.438	-0.328125
5.439	-0.4546875
5.44	-0.3140625
5.441	-0.03125
5.442	0.26875
5.443	0.5015625
5.444	0.59375
5.445	0.45625
5.446	0.06875
5.447	-0.403125
5.448	-0.6796875
5.449	-0.6125
5.45	-0.2859375
5.451	0.08125
5.452	0.359375
5.453	0.53125
5.454	0.5109375
5.455	0.1828125
5.456	-0.321875
5.457	-0.6921875
5.458	-0.753125
5.459	-0.5453125
5.46	-0.240625
5.461	-0.0375
5.462	-0.009375
5.463	-0.1046875
5.464	-0.2453125
5.465	-0.3421875
5.466	-0.3203125
5.467	-0.1953125
5.468	-0.0515625
5.469	0.1109375
5.47	0.3375
5.471	0.5546875
5.472	0.540625
5.473	0.1953125
5.474	-0.2734375
5.475	-0.5640625
5.476	-0.5546875
5.477	-0.3484375
5.478	-0.109375
5.479	0.0546875
5.48	0.0484375
5.481	-0.1734375
5.482	-0.4890625
5.483	-0.684375
5.484	-0.684375
5.485	-0.5671875
5.486	-0.38125
5.487	-0.1171875
5.488	0.1921875
5.489	0.4234375
5.49	0.428125
5.491	0.1578125
5.492	-0.2421875
5.493	-0.528125
5.494	-0.5578125
5.495	-0.35
5.496	-0.0015625
5.497	0.36875
5.498	0.6546875
5.499	0.7453125
5.5	0.54375
5.501	0.075
5.502	-0.440625
5.503	-0.7140625
5.504	-0.5890625
5.505	-0.159375
5.506	0.3234375
5.507	0.659375
5.508	0.753125
5.509	0.5296875
5.51	0.0203125
5.511	-0.5
5.512	-0.709375
5.513	-0.546875
5.514	-0.2203125
5.515	0.05625
5.516	0.2375
5.517	0.3484375
5.518	0.315625
5.519	0.0765625
5.52	-0.2421875
5.521	-0.421875
5.522	-0.36875
5.523	-0.1375
5.524	0.1546875
5.525	0.4171875
5.526	0.58125
5.527	0.55625
5.528	0.2921875
5.529	-0.096875
5.53	-0.3671875
5.531	-0.35
5.532	-0.05
5.533	0.4203125
5.534	0.9203125
5.535	1.251563
5.536	1.154688
5.537	0.5453125
5.538	-0.2625
5.539	-0.7625
5.54	-0.7171875
5.541	-0.278125
5.542	0.215625
5.543	0.53125
5.544	0.6421875
5.545	0.5828125
5.546	0.3359375
5.547	-0.0671875
5.548	-0.4359375
5.549	-0.5640625
5.55	-0.4796875
5.551	-0.3796875
5.552	-0.3203125
5.553	-0.1984375
5.554	-0.05
5.555	-0.0234375
5.556	-0.128125
5.557	-0.2234375
5.558	-0.165625
5.559	0.071875
5.56	0.3453125
5.561	0.5171875
5.562	0.6
5.563	0.6296875
5.564	0.5515625
5.565	0.36875
5.566	0.221875
5.567	0.278125
5.568	0.53125
5.569	0.7953125
5.57	0.9140625
5.571	0.8859375
5.572	0.7390625
5.573	0.446875
5.574	0.05625
5.575	-0.2578125
5.576	-0.315625
5.577	-0.0796875
5.578	0.303125
5.579	0.6203125
5.58	0.76875
5.581	0.73125
5.582	0.4859375
5.583	0.0859375
5.584	-0.2625
5.585	-0.3375
5.586	-0.13125
5.587	0.1515625
5.588	0.3484375
5.589	0.425
5.59	0.3328125
5.591	0.00625
5.592	-0.4453125
5.593	-0.7671875
5.594	-0.83125
5.595	-0.678125
5.596	-0.3859375
5.597	-0.0359375
5.598	0.2859375
5.599	0.4546875
5.6	0.3109375
5.601	-0.1296875
5.602	-0.5890625
5.603	-0.78125
5.604	-0.6328125
5.605	-0.265625
5.606	0.1390625
5.607	0.46875
5.608	0.6484375
5.609	0.5375
5.61	0.0765625
5.611	-0.434375
5.612	-0.5359375
5.613	-0.1453125
5.614	0.3390625
5.615	0.578125
5.616	0.6328125
5.617	0.6625
5.618	0.5796875
5.619	0.2640625
5.62	-0.1609375
5.621	-0.44375
5.622	-0.4765625
5.623	-0.3203125
5.624	-0.0859375
5.625	0.1421875
5.626	0.2984375
5.627	0.2953125
5.628	0.0890625
5.629	-0.23125
5.63	-0.5109375
5.631	-0.640625
5.632	-0.540625
5.633	-0.215625
5.634	0.203125
5.635	0.5125
5.636	0.509375
5.637	0.115625
5.638	-0.421875
5.639	-0.68125
5.64	-0.4796875
5.641	-0.03125
5.642	0.3484375
5.643	0.5640625
5.644	0.671875
5.645	0.6296875
5.646	0.3265625
5.647	-0.1484375
5.648	-0.5015625
5.649	-0.5015625
5.65	-0.1921875
5.651	0.20625
5.652	0.525
5.653	0.703125
5.654	0.6703125
5.655	0.3765625
5.656	-0.0640625
5.657	-0.446875
5.658	-0.6609375
5.659	-0.7203125
5.66	-0.6578125
5.661	-0.4734375
5.662	-0.1625
5.663	0.1578125
5.664	0.2390625
5.665	-0.0234375
5.666	-0.3921875
5.667	-0.5359375
5.668	-0.3875
5.669	-0.0734375
5.67	0.3203125
5.671	0.7546875
5.672	1.076563
5.673	1.001563
5.674	0.4578125
5.675	-0.2125
5.676	-0.6046875
5.677	-0.603125
5.678	-0.3109375
5.679	0.121875
5.68	0.5390625
5.681	0.753125
5.682	0.56875
5.683	-0.0359375
5.684	-0.7109375
5.685	-0.9953125
5.686	-0.7640625
5.687	-0.24375
5.688	0.2828125
5.689	0.659375
5.69	0.784375
5.691	0.5625
5.692	0.053125
5.693	-0.4515625
5.694	-0.6546875
5.695	-0.4609375
5.696	0.01875
5.697	0.5515625
5.698	0.9078125
5.699	0.9453125
5.7	0.609375
5.701	-0.0125
5.702	-0.625
5.703	-0.89375
5.704	-0.7203125
5.705	-0.2828125
5.706	0.1375
5.707	0.4
5.708	0.51875
5.709	0.5
5.71	0.284375
5.711	-0.0875
5.712	-0.4046875
5.713	-0.484375
5.714	-0.325
5.715	-0.0296875
5.716	0.3015625
5.717	0.571875
5.718	0.6203125
5.719	0.35
5.72	-0.0890625
5.721	-0.409375
5.722	-0.4234375
5.723	-0.134375
5.724	0.265625
5.725	0.559375
5.726	0.6609375
5.727	0.5625
5.728	0.2765625
5.729	-0.0828125
5.73	-0.346875
5.731	-0.3796875
5.732	-0.128125
5.733	0.29375
5.734	0.6578125
5.735	0.8140625
5.736	0.7140625
5.737	0.3265625
5.738	-0.2390625
5.739	-0.6765625
5.74	-0.728125
5.741	-0.4078125
5.742	0.0734375
5.743	0.496875
5.744	0.7515625
5.745	0.78125
5.746	0.571875
5.747	0.2234375
5.748	-0.0984375
5.749	-0.296875
5.75	-0.3546875
5.751	-0.24375
5.752	0.0375
5.753	0.38125
5.754	0.5671875
5.755	0.390625
5.756	-0.0984375
5.757	-0.5703125
5.758	-0.7453125
5.759	-0.6203125
5.76	-0.315625
5.761	0.075
5.762	0.4828125
5.763	0.7796875
5.764	0.78125
5.765	0.41875
5.766	-0.0828125
5.767	-0.3796875
5.768	-0.34375
5.769	-0.134375
5.77	0.04375
5.771	0.1375
5.772	0.1671875
5.773	0.103125
5.774	-0.059375
5.775	-0.184375
5.776	-0.0890625
5.777	0.203125
5.778	0.4625
5.779	0.5453125
5.78	0.5140625
5.781	0.4328125
5.782	0.2390625
5.783	-0.10625
5.784	-0.4765625
5.785	-0.678125
5.786	-0.5890625
5.787	-0.24375
5.788	0.209375
5.789	0.6109375
5.79	0.7921875
5.791	0.625
5.792	0.1890625
5.793	-0.171875
5.794	-0.2015625
5.795	-0.0015625
5.796	0.1890625
5.797	0.2796875
5.798	0.3296875
5.799	0.39375
5.8	0.371875
5.801	0.11875
5.802	-0.2984375
5.803	-0.56875
5.804	-0.4640625
5.805	-0.1234375
5.806	0.1296875
5.807	0.184375
5.808	0.15
5.809	0.090625
5.81	-0.0546875
5.811	-0.2796875
5.812	-0.421875
5.813	-0.3390625
5.814	-0.075
5.815	0.2140625
5.816	0.44375
5.817	0.5953125
5.818	0.56875
5.819	0.2734375
5.82	-0.14375
5.821	-0.3546875
5.822	-0.2078125
5.823	0.15
5.824	0.5125
5.825	0.8359375
5.826	1.125
5.827	1.215625
5.828	0.875
5.829	0.1484375
5.83	-0.5625
5.831	-0.8671875
5.832	-0.696875
5.833	-0.2625
5.834	0.2203125
5.835	0.6203125
5.836	0.7859375
5.837	0.559375
5.838	0.0265625
5.839	-0.484375
5.84	-0.69375
5.841	-0.571875
5.842	-0.2671875
5.843	0.0765625
5.844	0.4046875
5.845	0.6328125
5.846	0.5640625
5.847	0.1453125
5.848	-0.34375
5.849	-0.55
5.85	-0.3828125
5.851	-0.0046875
5.852	0.359375
5.853	0.5703125
5.854	0.5796875
5.855	0.3828125
5.856	0.0421875
5.857	-0.2953125
5.858	-0.453125
5.859	-0.3203125
5.86	0.040625
5.861	0.4328125
5.862	0.7203125
5.863	0.8515625
5.864	0.75625
5.865	0.425
5.866	0.0234375
5.867	-0.2328125
5.868	-0.2765625
5.869	-0.1796875
5.87	-0.0046875
5.871	0.2328125
5.872	0.4421875
5.873	0.3984375
5.874	0.009375
5.875	-0.45625
5.876	-0.64375
5.877	-0.4859375
5.878	-0.153125
5.879	0.18125
5.88	0.44375
5.881	0.5609375
5.882	0.3875
5.883	-0.10625
5.884	-0.6296875
5.885	-0.7953125
5.886	-0.5453125
5.887	-0.1359375
5.888	0.184375
5.889	0.3703125
5.89	0.4484375
5.891	0.3390625
5.892	-0.0359375
5.893	-0.51875
5.894	-0.7859375
5.895	-0.6453125
5.896	-0.1984375
5.897	0.284375
5.898	0.6
5.899	0.6578125
5.9	0.4078125
5.901	-0.090625
5.902	-0.56875
5.903	-0.75
5.904	-0.60625
5.905	-0.3125
5.906	-0.009375
5.907	0.25625
5.908	0.4015625
5.909	0.3125
5.91	0.003125
5.911	-0.34375
5.912	-0.51875
5.913	-0.453125
5.914	-0.2015625
5.915	0.1203125
5.916	0.3875
5.917	0.5234375
5.918	0.459375
5.919	0.153125
5.92	-0.2796875
5.921	-0.5828125
5.922	-0.590625
5.923	-0.3390625
5.924	0.015625
5.925	0.3296875
5.926	0.50625
5.927	0.4203125
5.928	0.0046875
5.929	-0.525
5.93	-0.790625
5.931	-0.6265625
5.932	-0.2046875
5.933	0.184375
5.934	0.40625
5.935	0.515625
5.936	0.5484375
5.937	0.4015625
5.938	0.0203125
5.939	-0.4765625
5.94	-0.89375
5.941	-1.070313
5.942	-0.9125
5.943	-0.46875
5.944	0.0953125
5.945	0.55625
5.946	0.68125
5.947	0.4
5.948	-0.0671875
5.949	-0.403125
5.95	-0.4625
5.951	-0.2828125
5.952	0.025
5.953	0.3421875
5.954	0.54375
5.955	0.5
5.956	0.1703125
5.957	-0.290625
5.958	-0.63125
5.959	-0.6640625
5.96	-0.36875
5.961	0.065625
5.962	0.3734375
5.963	0.4125
5.964	0.1703125
5.965	-0.2515625
5.966	-0.621875
5.967	-0.740625
5.968	-0.6140625
5.969	-0.3671875
5.97	-0.0734375
5.971	0.2328125
5.972	0.434375
5.973	0.3484375
5.974	-0.0265625
5.975	-0.4328125
5.976	-0.6203125
5.977	-0.521875
5.978	-0.1984375
5.979	0.2421875
5.98	0.6453125
5.981	0.840625
5.982	0.7125
5.983	0.275
5.984	-0.2625
5.985	-0.5890625
5.986	-0.5390625
5.987	-0.196875
5.988	0.225
5.989	0.553125
5.99	0.6734375
5.991	0.51875
5.992	0.11875
5.993	-0.3609375
5.994	-0.7296875
5.995	-0.8765625
5.996	-0.7265625
5.997	-0.28125
5.998	0.2921875
5.999	0.7015625
6	0.6921875
6.001	0.2578125
6.002	-0.28125
6.003	-0.546875
6.004	-0.4484375
6.005	-0.1703125
6.006	0.071875
6.007	0.1890625
6.008	0.2125
6.009	0.175
6.01	0.0359375
6.011	-0.2125
6.012	-0.428125
6.013	-0.4203125
6.014	-0.1609375
6.015	0.171875
6.016	0.3703125
6.017	0.3796875
6.018	0.253125
6.019	0.0078125
6.02	-0.2828125
6.021	-0.440625
6.022	-0.3703125
6.023	-0.171875
6.024	0
6.025	0.090625
6.026	0.146875
6.027	0.2203125
6.028	0.23125
6.029	0.0796875
6.03	-0.1796875
6.031	-0.35625
6.032	-0.315625
6.033	-0.0890625
6.034	0.1796875
6.035	0.3703125
6.036	0.4265625
6.037	0.3078125
6.038	0.04375
6.039	-0.2125
6.04	-0.3109375
6.041	-0.2140625
6.042	0.03125
6.043	0.3671875
6.044	0.7109375
6.045	0.903125
6.046	0.753125
6.047	0.265625
6.048	-0.2765625
6.049	-0.5609375
6.05	-0.5
6.051	-0.215625
6.052	0.146875
6.053	0.4828125
6.054	0.6515625
6.055	0.5140625
6.056	0.096875
6.057	-0.3703125
6.058	-0.6125
6.059	-0.5234375
6.06	-0.2109375
6.061	0.1703125
6.062	0.5296875
6.063	0.7296875
6.064	0.5921875
6.065	0.15625
6.066	-0.2796875
6.067	-0.44375
6.068	-0.3125
6.069	-0.059375
6.07	0.14375
6.071	0.2375
6.072	0.246875
6.073	0.16875
6.074	-0.040625
6.075	-0.34375
6.076	-0.603125
6.077	-0.7
6.078	-0.5765625
6.079	-0.2609375
6.08	0.121875
6.081	0.440625
6.082	0.5875
6.083	0.4703125
6.084	0.0921875
6.085	-0.3328125
6.086	-0.4890625
6.087	-0.253125
6.088	0.2046875
6.089	0.6234375
6.09	0.825
6.091	0.7359375
6.092	0.3875
6.093	-0.065625
6.094	-0.4234375
6.095	-0.575
6.096	-0.5203125
6.097	-0.2875
6.098	0.096875
6.099	0.521875
6.1	0.746875
6.101	0.5765625
6.102	0.121875
6.103	-0.2421875
6.104	-0.234375
6.105	0.0875
6.106	0.4140625
6.107	0.5171875
6.108	0.4296875
6.109	0.275
6.11	0.053125
6.111	-0.2125
6.112	-0.3671875
6.113	-0.3265625
6.114	-0.178125
6.115	0.0015625
6.116	0.2296875
6.117	0.503125
6.118	0.66875
6.119	0.5203125
6.12	0.0328125
6.121	-0.6234375
6.122	-1.189063
6.123	-1.404688
6.124	-1.159375
6.125	-0.6
6.126	-0.034375
6.127	0.2234375
6.128	-0.015625
6.129	-0.6453125
6.13	-1.289063
6.131	-1.621875
6.132	-1.60625
6.133	-1.401563
6.134	-1.160938
6.135	-0.9140625
6.136	-0.73125
6.137	-0.8125
6.138	-1.25
6.139	-1.823438
6.14	-2.19375
6.141	-2.2125
6.142	-1.98125
6.143	-1.740625
6.144	-1.68125
6.145	-1.85625
6.146	-2.21875
6.147	-2.673438
6.148	-3.10625
6.149	-3.407813
6.15	-3.504688
6.151	-3.4
6.152	-3.167188
6.153	-2.907813
6.154	-2.760938
6.155	-2.928125
6.156	-3.510938
6.157	-4.34375
6.158	-5.05
6.159	-5.290625
6.16	-5.032813
6.161	-4.554688
6.162	-4.160938
6.163	-3.989063
6.164	-4.060938
6.165	-4.34375
6.166	-4.714062
6.167	-4.976563
6.168	-4.985938
6.169	-4.740625
6.17	-4.364063
6.171	-3.9625
6.172	-3.584375
6.173	-3.317188
6.174	-3.254688
6.175	-3.29375
6.176	-3.179688
6.177	-2.779688
6.178	-2.192188
6.179	-1.617188
6.18	-1.16875
6.181	-0.8203125
6.182	-0.56875
6.183	-0.465625
6.184	-0.4984375
6.185	-0.5390625
6.186	-0.4203125
6.187	-0.040625
6.188	0.58125
6.189	1.2625
6.19	1.721875
6.191	1.748438
6.192	1.339063
6.193	0.709375
6.194	0.1984375
6.195	0.034375
6.196	0.18125
6.197	0.4453125
6.198	0.665625
6.199	0.8109375
6.2	0.871875
6.201	0.7703125
6.202	0.4671875
6.203	0.1
6.204	-0.0984375
6.205	0
6.206	0.334375
6.207	0.7515625
6.208	1.1375
6.209	1.395313
6.21	1.446875
6.211	1.315625
6.212	1.109375
6.213	0.9140625
6.214	0.80625
6.215	0.8359375
6.216	0.971875
6.217	1.121875
6.218	1.18125
6.219	1.034375
6.22	0.6671875
6.221	0.2640625
6.222	0.0859375
6.223	0.221875
6.224	0.5328125
6.225	0.8078125
6.226	0.9421875
6.227	0.9171875
6.228	0.6921875
6.229	0.2546875
6.23	-0.225
6.231	-0.478125
6.232	-0.4015625
6.233	-0.134375
6.234	0.140625
6.235	0.3640625
6.236	0.5109375
6.237	0.45
6.238	0.1
6.239	-0.35625
6.24	-0.6015625
6.241	-0.4984375
6.242	-0.146875
6.243	0.2953125
6.244	0.7375
6.245	1.08125
6.246	1.157813
6.247	0.8859375
6.248	0.4390625
6.249	0.0984375
6.25	0.028125
6.251	0.203125
6.252	0.4890625
6.253	0.7703125
6.254	0.9859375
6.255	1.045313
6.256	0.8734375
6.257	0.5453125
6.258	0.2359375
6.259	0.0484375
6.26	0.003125
6.261	0.0921875
6.262	0.2859375
6.263	0.4625
6.264	0.3890625
6.265	-0.0390625
6.266	-0.5890625
6.267	-0.9171875
6.268	-0.915625
6.269	-0.734375
6.27	-0.590625
6.271	-0.509375
6.272	-0.35
6.273	-0.1453125
6.274	-0.1390625
6.275	-0.425
6.276	-0.7859375
6.277	-0.9328125
6.278	-0.784375
6.279	-0.478125
6.28	-0.2046875
6.281	-0.059375
6.282	-0.10625
6.283	-0.3828125
6.284	-0.7890625
6.285	-1.101563
6.286	-1.129688
6.287	-0.85625
6.288	-0.4203125
6.289	0.0046875
6.29	0.284375
6.291	0.3109375
6.292	0.0296875
6.293	-0.4421875
6.294	-0.8484375
6.295	-0.9796875
6.296	-0.796875
6.297	-0.4
6.298	0.0671875
6.299	0.4921875
6.3	0.75625
6.301	0.7
6.302	0.309375
6.303	-0.1578125
6.304	-0.4078125
6.305	-0.34375
6.306	-0.0671875
6.307	0.221875
6.308	0.390625
6.309	0.4296875
6.31	0.3234375
6.311	0.075
6.312	-0.1453125
6.313	-0.1265625
6.314	0.1515625
6.315	0.5140625
6.316	0.8265625
6.317	1.101563
6.318	1.314063
6.319	1.289063
6.32	0.9078125
6.321	0.30625
6.322	-0.2109375
6.323	-0.39375
6.324	-0.20625
6.325	0.1609375
6.326	0.4484375
6.327	0.4875
6.328	0.246875
6.329	-0.175
6.33	-0.5859375
6.331	-0.7953125
6.332	-0.71875
6.333	-0.40625
6.334	0.009375
6.335	0.415625
6.336	0.715625
6.337	0.7359375
6.338	0.39375
6.339	-0.078125
6.34	-0.3109375
6.341	-0.184375
6.342	0.1078125
6.343	0.3484375
6.344	0.4890625
6.345	0.5703125
6.346	0.5140625
6.347	0.21875
6.348	-0.2
6.349	-0.45625
6.35	-0.39375
6.351	-0.1015625
6.352	0.2515625
6.353	0.5953125
6.354	0.8671875
6.355	0.890625
6.356	0.546875
6.357	-0.003125
6.358	-0.415625
6.359	-0.4671875
6.36	-0.2109375
6.361	0.125
6.362	0.3546875
6.363	0.4265625
6.364	0.3484375
6.365	0.1140625
6.366	-0.215625
6.367	-0.4609375
6.368	-0.4359375
6.369	-0.0703125
6.37	0.540625
6.371	1.167188
6.372	1.59375
6.373	1.66875
6.374	1.357813
6.375	0.8734375
6.376	0.5859375
6.377	0.6515625
6.378	0.884375
6.379	1.025
6.38	1.039063
6.381	1.09375
6.382	1.229688
6.383	1.24375
6.384	1.032813
6.385	0.8140625
6.386	0.853125
6.387	1.139063
6.388	1.464063
6.389	1.690625
6.39	1.873438
6.391	2.05
6.392	2.107813
6.393	1.960938
6.394	1.720313
6.395	1.615625
6.396	1.78125
6.397	2.171875
6.398	2.614063
6.399	2.954688
6.4	3.114063
6.401	3.065625
6.402	2.898438
6.403	2.80625
6.404	2.915625
6.405	3.198438
6.406	3.564063
6.407	3.925
6.408	4.215625
6.409	4.376563
6.41	4.328125
6.411	4.05
6.412	3.710938
6.413	3.557813
6.414	3.696875
6.415	4.029688
6.416	4.3875
6.417	4.704688
6.418	4.957813
6.419	5.040625
6.42	4.85625
6.421	4.517188
6.422	4.292187
6.423	4.3625
6.424	4.66875
6.425	5.042188
6.426	5.395313
6.427	5.646875
6.428	5.614063
6.429	5.215625
