Interval=	0.001 s
3.446	-0.3734375
3.447	0.0796875
3.448	0.4078125
3.449	0.6859375
3.45	0.8515625
3.451	0.6859375
3.452	0.184375
3.453	-0.3203125
3.454	-0.46875
3.455	-0.2171875
3.456	0.153125
3.457	0.3890625
3.458	0.478125
3.459	0.484375
3.46	0.3640625
3.461	0.0609375
3.462	-0.309375
3.463	-0.50625
3.464	-0.38125
3.465	-0.03125
3.466	0.3140625
3.467	0.5046875
3.468	0.5078125
3.469	0.3234375
3.47	0.0609375
3.471	-0.1046875
3.472	-0.1328125
3.473	-0.096875
3.474	0.0203125
3.475	0.28125
3.476	0.64375
3.477	0.9015625
3.478	0.753125
3.479	0.1421875
3.48	-0.5515625
3.481	-0.8953125
3.482	-0.825
3.483	-0.528125
3.484	-0.1453125
3.485	0.2609375
3.486	0.5875
3.487	0.6703125
3.488	0.4671875
3.489	0.1265625
3.49	-0.15
3.491	-0.23125
3.492	-0.125
3.493	0.0359375
3.494	0.1421875
3.495	0.175
3.496	0.11875
3.497	-0.040625
3.498	-0.2234375
3.499	-0.315625
3.5	-0.265625
3.501	-0.0890625
3.502	0.140625
3.503	0.3328125
3.504	0.434375
3.505	0.40625
3.506	0.23125
3.507	-0.0203125
3.508	-0.1578125
3.509	-0.0078125
3.51	0.346875
3.511	0.6625
3.512	0.84375
3.513	0.890625
3.514	0.696875
3.515	0.2265625
3.516	-0.24375
3.517	-0.4171875
3.518	-0.3125
3.519	-0.1203125
3.52	0.084375
3.521	0.3265625
3.522	0.559375
3.523	0.56875
3.524	0.1859375
3.525	-0.3953125
3.526	-0.7359375
3.527	-0.596875
3.528	-0.175
3.529	0.16875
3.53	0.271875
3.531	0.2234375
3.532	0.1203125
3.533	-0.0765625
3.534	-0.4171875
3.535	-0.8140625
3.536	-1.028125
3.537	-0.878125
3.538	-0.4328125
3.539	0.06875
3.54	0.4359375
3.541	0.5640625
3.542	0.3921875
3.543	-0.0265625
3.544	-0.509375
3.545	-0.859375
3.546	-0.928125
3.547	-0.6546875
3.548	-0.1046875
3.549	0.4890625
3.55	0.80625
3.551	0.628125
3.552	0.1078125
3.553	-0.3421875
3.554	-0.5
3.555	-0.43125
3.556	-0.234375
3.557	0.0421875
3.558	0.3296875
3.559	0.48125
3.56	0.3328125
3.561	-0.0875
3.562	-0.540625
3.563	-0.790625
3.564	-0.753125
3.565	-0.475
3.566	-0.103125
3.567	0.19375
3.568	0.31875
3.569	0.2515625
3.57	0.0515625
3.571	-0.165625
3.572	-0.3171875
3.573	-0.34375
3.574	-0.190625
3.575	0.096875
3.576	0.3765625
3.577	0.4828125
3.578	0.29375
3.579	-0.1234375
3.58	-0.528125
3.581	-0.7015625
3.582	-0.55
3.583	-0.1390625
3.584	0.340625
3.585	0.7328125
3.586	0.909375
3.587	0.68125
3.588	0.05625
3.589	-0.571875
3.59	-0.775
3.591	-0.5359375
3.592	-0.15
3.593	0.1625
3.594	0.4
3.595	0.56875
3.596	0.5140625
3.597	0.1359375
3.598	-0.3625
3.599	-0.6859375
3.6	-0.721875
3.601	-0.525
3.602	-0.2078125
3.603	0.10625
3.604	0.309375
3.605	0.31875
3.606	0.0921875
3.607	-0.29375
3.608	-0.6546875
3.609	-0.7609375
3.61	-0.5140625
3.611	-0.0609375
3.612	0.33125
3.613	0.515625
3.614	0.465625
3.615	0.190625
3.616	-0.225
3.617	-0.6015625
3.618	-0.7546875
3.619	-0.6171875
3.62	-0.2609375
3.621	0.1890625
3.622	0.5875
3.623	0.7140625
3.624	0.4140625
3.625	-0.1296875
3.626	-0.496875
3.627	-0.46875
3.628	-0.1859375
3.629	0.109375
3.63	0.33125
3.631	0.50625
3.632	0.5421875
3.633	0.26875
3.634	-0.2609375
3.635	-0.7
3.636	-0.7453125
3.637	-0.446875
3.638	-0.08125
3.639	0.15
3.64	0.2484375
3.641	0.25625
3.642	0.1296875
3.643	-0.165625
3.644	-0.5015625
3.645	-0.6296875
3.646	-0.4109375
3.647	0.0359375
3.648	0.4625
3.649	0.6953125
3.65	0.6734375
3.651	0.3859375
3.652	-0.071875
3.653	-0.475
3.654	-0.6
3.655	-0.4015625
3.656	-0.03125
3.657	0.3484375
3.658	0.671875
3.659	0.8515625
3.66	0.709375
3.661	0.2890625
3.662	-0.0171875
3.663	0.0390625
3.664	0.2625
3.665	0.3796875
3.666	0.39375
3.667	0.4484375
3.668	0.5359375
3.669	0.4328125
3.67	0.0859375
3.671	-0.165625
3.672	-0.0359375
3.673	0.28125
3.674	0.453125
3.675	0.4328125
3.676	0.378125
3.677	0.3765625
3.678	0.346875
3.679	0.153125
3.68	-0.1921875
3.681	-0.5109375
3.682	-0.65625
3.683	-0.60625
3.684	-0.3859375
3.685	-0.0515625
3.686	0.246875
3.687	0.325
3.688	0.1015625
3.689	-0.29375
3.69	-0.565625
3.691	-0.4921875
3.692	-0.128125
3.693	0.290625
3.694	0.6265625
3.695	0.8203125
3.696	0.7265625
3.697	0.2671875
3.698	-0.31875
3.699	-0.6359375
3.7	-0.5203125
3.701	-0.1609375
3.702	0.1734375
3.703	0.421875
3.704	0.63125
3.705	0.6859375
3.706	0.4046875
3.707	-0.0703125
3.708	-0.35
3.709	-0.278125
3.71	-0.040625
3.711	0.1546875
3.712	0.2640625
3.713	0.3171875
3.714	0.2828125
3.715	0.0859375
3.716	-0.2859375
3.717	-0.7109375
3.718	-0.9546875
3.719	-0.8
3.72	-0.271875
3.721	0.3265625
3.722	0.7
3.723	0.71875
3.724	0.3875
3.725	-0.14375
3.726	-0.59375
3.727	-0.7171875
3.728	-0.478125
3.729	-0.0609375
3.73	0.340625
3.731	0.653125
3.732	0.771875
3.733	0.525
3.734	-0.0453125
3.735	-0.55
3.736	-0.621875
3.737	-0.3
3.738	0.0921875
3.739	0.3671875
3.74	0.571875
3.741	0.6984375
3.742	0.5796875
3.743	0.178125
3.744	-0.2625
3.745	-0.490625
3.746	-0.484375
3.747	-0.33125
3.748	-0.1078125
3.749	0.1296875
3.75	0.2796875
3.751	0.178125
3.752	-0.2
3.753	-0.6453125
3.754	-0.9296875
3.755	-0.940625
3.756	-0.66875
3.757	-0.2265625
3.758	0.203125
3.759	0.4796875
3.76	0.528125
3.761	0.3046875
3.762	-0.0984375
3.763	-0.4421875
3.764	-0.5125
3.765	-0.278125
3.766	0.1109375
3.767	0.490625
3.768	0.721875
3.769	0.609375
3.77	0.0359375
3.771	-0.7125
3.772	-1.101563
3.773	-0.9375
3.774	-0.4828125
3.775	-0.0484375
3.776	0.3125
3.777	0.6359375
3.778	0.7734375
3.779	0.5078125
3.78	-0.0796875
3.781	-0.55625
3.782	-0.5890625
3.783	-0.24375
3.784	0.1734375
3.785	0.434375
3.786	0.5234375
3.787	0.5421875
3.788	0.5515625
3.789	0.4875
3.79	0.26875
3.791	-0.003125
3.792	-0.0875
3.793	0.0921875
3.794	0.3890625
3.795	0.609375
3.796	0.6
3.797	0.278125
3.798	-0.25
3.799	-0.725
3.8	-0.8921875
3.801	-0.6421875
3.802	-0.06875
3.803	0.5859375
3.804	1.045313
3.805	1.042188
3.806	0.4984375
3.807	-0.2578125
3.808	-0.71875
3.809	-0.6703125
3.81	-0.303125
3.811	0.078125
3.812	0.353125
3.813	0.55
3.814	0.596875
3.815	0.3328125
3.816	-0.2
3.817	-0.6703125
3.818	-0.784375
3.819	-0.54375
3.82	-0.159375
3.821	0.178125
3.822	0.39375
3.823	0.45
3.824	0.28125
3.825	-0.0796875
3.826	-0.415625
3.827	-0.515625
3.828	-0.346875
3.829	-0.0328125
3.83	0.2828125
3.831	0.5
3.832	0.56875
3.833	0.4734375
3.834	0.296875
3.835	0.2015625
3.836	0.3015625
3.837	0.546875
3.838	0.771875
3.839	0.8734375
3.84	0.89375
3.841	0.8140625
3.842	0.4828125
3.843	-0.084375
3.844	-0.5609375
3.845	-0.66875
3.846	-0.46875
3.847	-0.184375
3.848	0.08125
3.849	0.3515625
3.85	0.584375
3.851	0.5984375
3.852	0.3296875
3.853	0.00625
3.854	-0.11875
3.855	-0.05625
3.856	0.04375
3.857	0.1140625
3.858	0.1765625
3.859	0.2171875
3.86	0.15
3.861	-0.06875
3.862	-0.3609375
3.863	-0.5796875
3.864	-0.58125
3.865	-0.3125
3.866	0.10625
3.867	0.471875
3.868	0.6546875
3.869	0.6046875
3.87	0.365625
3.871	0.065625
3.872	-0.1703125
3.873	-0.2453125
3.874	-0.1109375
3.875	0.178125
3.876	0.528125
3.877	0.8078125
3.878	0.8390625
3.879	0.5703125
3.88	0.1890625
3.881	-0.0828125
3.882	-0.1796875
3.883	-0.1265625
3.884	0.0359375
3.885	0.2796875
3.886	0.5265625
3.887	0.5609375
3.888	0.246875
3.889	-0.215625
3.89	-0.4921875
3.891	-0.4546875
3.892	-0.209375
3.893	0.075
3.894	0.2875
3.895	0.415625
3.896	0.434375
3.897	0.234375
3.898	-0.2140625
3.899	-0.6921875
3.9	-0.8890625
3.901	-0.678125
3.902	-0.1921875
3.903	0.29375
3.904	0.6
3.905	0.728125
3.906	0.703125
3.907	0.4828125
3.908	0.1015625
3.909	-0.2265625
3.91	-0.2734375
3.911	-0.0046875
3.912	0.4328125
3.913	0.85
3.914	1.05
3.915	0.8640625
3.916	0.3328125
3.917	-0.2421875
3.918	-0.5390625
3.919	-0.48125
3.92	-0.215625
3.921	0.0984375
3.922	0.4203125
3.923	0.6484375
3.924	0.5328125
3.925	0.0203125
3.926	-0.5375
3.927	-0.7484375
3.928	-0.56875
3.929	-0.2078125
3.93	0.10625
3.931	0.2375
3.932	0.134375
3.933	-0.10625
3.934	-0.271875
3.935	-0.2703125
3.936	-0.2125
3.937	-0.1453125
3.938	0.009375
3.939	0.26875
3.94	0.571875
3.941	0.8265625
3.942	0.853125
3.943	0.53125
3.944	0.015625
3.945	-0.3796875
3.946	-0.4453125
3.947	-0.1875
3.948	0.228125
3.949	0.6453125
3.95	0.94375
3.951	0.91875
3.952	0.4609375
3.953	-0.1734375
3.954	-0.571875
3.955	-0.5734375
3.956	-0.3171875
3.957	0.0375
3.958	0.4265625
3.959	0.7140625
3.96	0.659375
3.961	0.209375
3.962	-0.3546875
3.963	-0.6734375
3.964	-0.6390625
3.965	-0.3796875
3.966	-0.04375
3.967	0.3015625
3.968	0.5703125
3.969	0.590625
3.97	0.2796875
3.971	-0.221875
3.972	-0.6453125
3.973	-0.771875
3.974	-0.6015625
3.975	-0.35625
3.976	-0.1953125
3.977	-0.0609375
3.978	0.0734375
3.979	0.0484375
3.98	-0.2203125
3.981	-0.5609375
3.982	-0.7
3.983	-0.509375
3.984	-0.0625
3.985	0.4578125
3.986	0.8453125
3.987	0.8828125
3.988	0.4625
3.989	-0.19375
3.99	-0.65625
3.991	-0.709375
3.992	-0.4609375
3.993	-0.090625
3.994	0.3203125
3.995	0.6796875
3.996	0.8015625
3.997	0.5375
3.998	0.0046875
3.999	-0.4390625
4	-0.546875
4.001	-0.365625
4.002	-0.08125
4.003	0.1828125
4.004	0.3859375
4.005	0.496875
4.006	0.4484375
4.007	0.20625
4.008	-0.1375
4.009	-0.4171875
4.01	-0.478125
4.011	-0.2578125
4.012	0.1265625
4.013	0.4109375
4.014	0.41875
4.015	0.16875
4.016	-0.2
4.017	-0.5140625
4.018	-0.625
4.019	-0.4984375
4.02	-0.2
4.021	0.178125
4.022	0.5375
4.023	0.725
4.024	0.5453125
4.025	0.00625
4.026	-0.5390625
4.027	-0.7078125
4.028	-0.4796875
4.029	-0.146875
4.03	0.0578125
4.031	0.159375
4.032	0.253125
4.033	0.2328125
4.034	-0.046875
4.035	-0.4671875
4.036	-0.71875
4.037	-0.6234375
4.038	-0.25625
4.039	0.1546875
4.04	0.36875
4.041	0.26875
4.042	-0.0328125
4.043	-0.3078125
4.044	-0.44375
4.045	-0.465625
4.046	-0.390625
4.047	-0.1734375
4.048	0.1984375
4.049	0.59375
4.05	0.8015625
4.051	0.6828125
4.052	0.2640625
4.053	-0.2671875
4.054	-0.65625
4.055	-0.721875
4.056	-0.48125
4.057	-0.14375
4.058	0.1203125
4.059	0.2984375
4.06	0.3296875
4.061	0.1046875
4.062	-0.2765625
4.063	-0.553125
4.064	-0.5953125
4.065	-0.440625
4.066	-0.121875
4.067	0.309375
4.068	0.6828125
4.069	0.74375
4.07	0.3640625
4.071	-0.25
4.072	-0.678125
4.073	-0.64375
4.074	-0.228125
4.075	0.23125
4.076	0.41875
4.077	0.340625
4.078	0.2
4.079	0.0515625
4.08	-0.1875
4.081	-0.4828125
4.082	-0.6421875
4.083	-0.5
4.084	-0.075
4.085	0.4125
4.086	0.696875
4.087	0.6671875
4.088	0.375
4.089	-0.0484375
4.09	-0.4453125
4.091	-0.6671875
4.092	-0.6234375
4.093	-0.3140625
4.094	0.153125
4.095	0.6171875
4.096	0.859375
4.097	0.65625
4.098	0.0578125
4.099	-0.5640625
4.1	-0.8578125
4.101	-0.734375
4.102	-0.275
4.103	0.325
4.104	0.7953125
4.105	0.9078125
4.106	0.5765625
4.107	-0.0546875
4.108	-0.6015625
4.109	-0.746875
4.11	-0.54375
4.111	-0.2484375
4.112	-0.0171875
4.113	0.15
4.114	0.2671875
4.115	0.275
4.116	0.1
4.117	-0.2109375
4.118	-0.53125
4.119	-0.725
4.12	-0.7171875
4.121	-0.553125
4.122	-0.3140625
4.123	-0.0515625
4.124	0.090625
4.125	-0.0265625
4.126	-0.253125
4.127	-0.2359375
4.128	0.1375
4.129	0.5390625
4.13	0.6484375
4.131	0.559375
4.132	0.50625
4.133	0.4296875
4.134	0.15
4.135	-0.215625
4.136	-0.39375
4.137	-0.334375
4.138	-0.1359375
4.139	0.171875
4.14	0.5453125
4.141	0.809375
4.142	0.7296875
4.143	0.19375
4.144	-0.665625
4.145	-1.471875
4.146	-1.745313
4.147	-1.2875
4.148	-0.4125
4.149	0.3421875
4.15	0.66875
4.151	0.5734375
4.152	0.221875
4.153	-0.1078125
4.154	-0.234375
4.155	-0.2296875
4.156	-0.15625
4.157	0.05
4.158	0.346875
4.159	0.5625
4.16	0.559375
4.161	0.303125
4.162	-0.1203125
4.163	-0.565625
4.164	-0.884375
4.165	-0.9109375
4.166	-0.5671875
4.167	0.00625
4.168	0.55625
4.169	0.825
4.17	0.65
4.171	0.2015625
4.172	-0.140625
4.173	-0.2765625
4.174	-0.3375
4.175	-0.3046875
4.176	-0.0640625
4.177	0.3265625
4.178	0.60625
4.179	0.5046875
4.18	0.0421875
4.181	-0.4484375
4.182	-0.6609375
4.183	-0.55625
4.184	-0.2671875
4.185	0.0421875
4.186	0.2515625
4.187	0.2984375
4.188	0.14375
4.189	-0.153125
4.19	-0.3859375
4.191	-0.334375
4.192	0.003125
4.193	0.40625
4.194	0.6671875
4.195	0.734375
4.196	0.625
4.197	0.3171875
4.198	-0.165625
4.199	-0.6828125
4.2	-0.996875
4.201	-0.9140625
4.202	-0.453125
4.203	0.165625
4.204	0.7015625
4.205	0.9734375
4.206	0.825
4.207	0.2890625
4.208	-0.290625
4.209	-0.53125
4.21	-0.3734375
4.211	-0.0453125
4.212	0.234375
4.213	0.4171875
4.214	0.5
4.215	0.403125
4.216	0.159375
4.217	-0.0390625
4.218	-0.071875
4.219	0.0046875
4.22	0.109375
4.221	0.215625
4.222	0.3390625
4.223	0.4546875
4.224	0.403125
4.225	0.0015625
4.226	-0.6625
4.227	-1.175
4.228	-1.16875
4.229	-0.6734375
4.23	-0.0265625
4.231	0.453125
4.232	0.6625
4.233	0.665625
4.234	0.5609375
4.235	0.3890625
4.236	0.146875
4.237	-0.0734375
4.238	-0.115625
4.239	0.0671875
4.24	0.378125
4.241	0.6734375
4.242	0.7640625
4.243	0.54375
4.244	0.1296875
4.245	-0.2203125
4.246	-0.3203125
4.247	-0.1765625
4.248	0.065625
4.249	0.296875
4.25	0.4796875
4.251	0.4640625
4.252	0.0921875
4.253	-0.484375
4.254	-0.88125
4.255	-0.8765625
4.256	-0.540625
4.257	-0.0890625
4.258	0.278125
4.259	0.48125
4.26	0.496875
4.261	0.290625
4.262	-0.1015625
4.263	-0.48125
4.264	-0.6140625
4.265	-0.40625
4.266	0.0265625
4.267	0.44375
4.268	0.659375
4.269	0.60625
4.27	0.3625
4.271	0.146875
4.272	0.0578125
4.273	-0.025
4.274	-0.125
4.275	-0.09375
4.276	0.14375
4.277	0.48125
4.278	0.66875
4.279	0.475
4.28	-0.0421875
4.281	-0.5109375
4.282	-0.6328125
4.283	-0.471875
4.284	-0.2453125
4.285	-0.0109375
4.286	0.3078125
4.287	0.628125
4.288	0.6375
4.289	0.1734375
4.29	-0.45625
4.291	-0.7703125
4.292	-0.6296875
4.293	-0.265625
4.294	0.0453125
4.295	0.1796875
4.296	0.1203125
4.297	-0.08125
4.298	-0.3265625
4.299	-0.5234375
4.3	-0.5953125
4.301	-0.4671875
4.302	-0.134375
4.303	0.2828125
4.304	0.596875
4.305	0.65
4.306	0.3828125
4.307	-0.084375
4.308	-0.5046875
4.309	-0.703125
4.31	-0.6234375
4.311	-0.2671875
4.312	0.3046875
4.313	0.9140625
4.314	1.270313
4.315	1.117188
4.316	0.49375
4.317	-0.21875
4.318	-0.6
4.319	-0.5296875
4.32	-0.16875
4.321	0.3171875
4.322	0.7796875
4.323	0.9265625
4.324	0.54375
4.325	-0.146875
4.326	-0.7296875
4.327	-0.9765625
4.328	-0.85625
4.329	-0.4625
4.33	0.0453125
4.331	0.50625
4.332	0.76875
4.333	0.7140625
4.334	0.38125
4.335	-0.040625
4.336	-0.3515625
4.337	-0.4484375
4.338	-0.3265625
4.339	-0.021875
4.34	0.4140625
4.341	0.80625
4.342	0.8625
4.343	0.4484375
4.344	-0.203125
4.345	-0.7125
4.346	-0.8484375
4.347	-0.565625
4.348	0.009375
4.349	0.6125
4.35	0.9640625
4.351	0.9
4.352	0.4453125
4.353	-0.1375
4.354	-0.5203125
4.355	-0.5546875
4.356	-0.340625
4.357	-0.06875
4.358	0.1765625
4.359	0.35
4.36	0.296875
4.361	-0.0640625
4.362	-0.5234375
4.363	-0.7484375
4.364	-0.625
4.365	-0.2890625
4.366	0.090625
4.367	0.40625
4.368	0.53125
4.369	0.35
4.37	-0.059375
4.371	-0.4453125
4.372	-0.6359375
4.373	-0.6015625
4.374	-0.3515625
4.375	0.065625
4.376	0.5203125
4.377	0.8203125
4.378	0.80625
4.379	0.453125
4.38	-0.071875
4.381	-0.51875
4.382	-0.6625
4.383	-0.35625
4.384	0.3625
4.385	1.179688
4.386	1.671875
4.387	1.6125
4.388	1.035938
4.389	0.2203125
4.39	-0.434375
4.391	-0.6421875
4.392	-0.44375
4.393	-0.1625
4.394	-0.06875
4.395	-0.0765625
4.396	0.015625
4.397	0.096875
4.398	-0.0828125
4.399	-0.446875
4.4	-0.6765625
4.401	-0.5953125
4.402	-0.2734375
4.403	0.16875
4.404	0.6078125
4.405	0.8765625
4.406	0.8140625
4.407	0.4
4.408	-0.178125
4.409	-0.640625
4.41	-0.775
4.411	-0.4828125
4.412	0.171875
4.413	0.9125
4.414	1.351563
4.415	1.24375
4.416	0.6578125
4.417	-0.0734375
4.418	-0.5921875
4.419	-0.725
4.42	-0.5578125
4.421	-0.3265625
4.422	-0.1140625
4.423	0.1625
4.424	0.3859375
4.425	0.271875
4.426	-0.1546875
4.427	-0.5203125
4.428	-0.590625
4.429	-0.4828125
4.43	-0.334375
4.431	-0.0765625
4.432	0.29375
4.433	0.5265625
4.434	0.3703125
4.435	-0.1
4.436	-0.53125
4.437	-0.6859375
4.438	-0.6328125
4.439	-0.4921875
4.44	-0.2609375
4.441	0.04375
4.442	0.2625
4.443	0.221875
4.444	-0.0734375
4.445	-0.428125
4.446	-0.6734375
4.447	-0.8078125
4.448	-0.9
4.449	-0.896875
4.45	-0.6578125
4.451	-0.2265625
4.452	0.1109375
4.453	0.1125
4.454	-0.1671875
4.455	-0.4609375
4.456	-0.534375
4.457	-0.3265625
4.458	0.128125
4.459	0.728125
4.46	1.164063
4.461	1.046875
4.462	0.3828125
4.463	-0.340625
4.464	-0.65625
4.465	-0.4875
4.466	-0.0515625
4.467	0.40625
4.468	0.740625
4.469	0.853125
4.47	0.6125
4.471	0.04375
4.472	-0.5328125
4.473	-0.775
4.474	-0.665625
4.475	-0.5015625
4.476	-0.525
4.477	-0.621875
4.478	-0.540625
4.479	-0.325
4.48	-0.25
4.481	-0.4125
4.482	-0.646875
4.483	-0.7234375
4.484	-0.5703125
4.485	-0.265625
4.486	0.0875
4.487	0.3859375
4.488	0.4640625
4.489	0.21875
4.49	-0.2390625
4.491	-0.6453125
4.492	-0.790625
4.493	-0.675
4.494	-0.41875
4.495	-0.0796875
4.496	0.28125
4.497	0.4453125
4.498	0.221875
4.499	-0.2296875
4.5	-0.5296875
4.501	-0.4734375
4.502	-0.1328125
4.503	0.334375
4.504	0.775
4.505	1.028125
4.506	0.9328125
4.507	0.4546875
4.508	-0.1875
4.509	-0.646875
4.51	-0.7453125
4.511	-0.575
4.512	-0.3578125
4.513	-0.2
4.514	-0.0296875
4.515	0.1515625
4.516	0.1578125
4.517	-0.128125
4.518	-0.5640625
4.519	-0.7890625
4.52	-0.484375
4.521	0.2359375
4.522	0.8671875
4.523	1.053125
4.524	0.8125
4.525	0.3328125
4.526	-0.15
4.527	-0.38125
4.528	-0.253125
4.529	0.10625
4.53	0.459375
4.531	0.6875
4.532	0.8125
4.533	0.7984375
4.534	0.50625
4.535	-0.06875
4.536	-0.6609375
4.537	-0.921875
4.538	-0.6640625
4.539	-0.0375
4.54	0.590625
4.541	0.9609375
4.542	0.9734375
4.543	0.584375
4.544	0.015625
4.545	-0.2609375
4.546	-0.084375
4.547	0.19375
4.548	0.2765625
4.549	0.2328125
4.55	0.2359375
4.551	0.2875
4.552	0.2515625
4.553	0.0265625
4.554	-0.334375
4.555	-0.6265625
4.556	-0.6265625
4.557	-0.28125
4.558	0.2125
4.559	0.5609375
4.56	0.6
4.561	0.340625
4.562	-0.08125
4.563	-0.453125
4.564	-0.5890625
4.565	-0.459375
4.566	-0.1421875
4.567	0.2828125
4.568	0.709375
4.569	0.9515625
4.57	0.796875
4.571	0.23125
4.572	-0.41875
4.573	-0.74375
4.574	-0.6390625
4.575	-0.3203125
4.576	-0.0328125
4.577	0.175
4.578	0.334375
4.579	0.328125
4.58	0
4.581	-0.5265625
4.582	-0.8671875
4.583	-0.775
4.584	-0.3515625
4.585	0.11875
4.586	0.4140625
4.587	0.4578125
4.588	0.2734375
4.589	-0.0703125
4.59	-0.409375
4.591	-0.5078125
4.592	-0.2203125
4.593	0.328125
4.594	0.8390625
4.595	1.085938
4.596	1.015625
4.597	0.703125
4.598	0.2609375
4.599	-0.1953125
4.6	-0.5546875
4.601	-0.6890625
4.602	-0.5234375
4.603	-0.128125
4.604	0.3
4.605	0.5515625
4.606	0.4671875
4.607	0.05625
4.608	-0.4890625
4.609	-0.91875
4.61	-1.048438
4.611	-0.8328125
4.612	-0.3953125
4.613	0.0796875
4.614	0.4765625
4.615	0.6515625
4.616	0.4546875
4.617	0.0078125
4.618	-0.28125
4.619	-0.2078125
4.62	0.028125
4.621	0.1734375
4.622	0.171875
4.623	0.10625
4.624	0.0390625
4.625	-0.0640625
4.626	-0.2421875
4.627	-0.3984375
4.628	-0.3046875
4.629	0.115625
4.63	0.6203125
4.631	0.89375
4.632	0.8609375
4.633	0.6578125
4.634	0.378125
4.635	0.0125
4.636	-0.4125
4.637	-0.7109375
4.638	-0.6546875
4.639	-0.2546875
4.64	0.25
4.641	0.6515625
4.642	0.8265625
4.643	0.646875
4.644	0.109375
4.645	-0.5234375
4.646	-0.884375
4.647	-0.80625
4.648	-0.40625
4.649	0.1015625
4.65	0.6140625
4.651	1.007813
4.652	0.9828125
4.653	0.4
4.654	-0.4
4.655	-0.9125
4.656	-0.9359375
4.657	-0.5875
4.658	-0.0828125
4.659	0.36875
4.66	0.59375
4.661	0.4953125
4.662	0.134375
4.663	-0.2890625
4.664	-0.54375
4.665	-0.4578125
4.666	-0.0421875
4.667	0.4046875
4.668	0.5453125
4.669	0.3359375
4.67	-0.084375
4.671	-0.5375
4.672	-0.815625
4.673	-0.8421875
4.674	-0.671875
4.675	-0.3484375
4.676	0.0703125
4.677	0.4953125
4.678	0.7953125
4.679	0.7125
4.68	0.1265625
4.681	-0.5875
4.682	-0.9109375
4.683	-0.7453125
4.684	-0.3359375
4.685	0.1234375
4.686	0.65
4.687	1.229688
4.688	1.55
4.689	1.24375
4.69	0.421875
4.691	-0.353125
4.692	-0.646875
4.693	-0.475
4.694	-0.13125
4.695	0.0953125
4.696	0.1171875
4.697	0.0046875
4.698	-0.1921875
4.699	-0.453125
4.7	-0.6578125
4.701	-0.6546875
4.702	-0.4453125
4.703	-0.246875
4.704	-0.2625
4.705	-0.3921875
4.706	-0.409375
4.707	-0.3375
4.708	-0.36875
4.709	-0.5171875
4.71	-0.5984375
4.711	-0.4625
4.712	-0.11875
4.713	0.321875
4.714	0.6921875
4.715	0.753125
4.716	0.3875
4.717	-0.19375
4.718	-0.609375
4.719	-0.6453125
4.72	-0.38125
4.721	-0.0390625
4.722	0.2390625
4.723	0.4390625
4.724	0.5125
4.725	0.3203125
4.726	-0.1375
4.727	-0.58125
4.728	-0.7109375
4.729	-0.46875
4.73	0.0125
4.731	0.521875
4.732	0.8234375
4.733	0.7765625
4.734	0.428125
4.735	-0.065625
4.736	-0.5265625
4.737	-0.79375
4.738	-0.7203125
4.739	-0.28125
4.74	0.2875
4.741	0.6625
4.742	0.715625
4.743	0.484375
4.744	0.0484375
4.745	-0.4546875
4.746	-0.803125
4.747	-0.7828125
4.748	-0.43125
4.749	-0.0328125
4.75	0.259375
4.751	0.478125
4.752	0.5046875
4.753	0.2046875
4.754	-0.175
4.755	-0.2703125
4.756	-0.0640625
4.757	0.203125
4.758	0.3765625
4.759	0.4875
4.76	0.575
4.761	0.5046875
4.762	0.1
4.763	-0.5859375
4.764	-1.292188
4.765	-1.682813
4.766	-1.51875
4.767	-0.8828125
4.768	-0.1734375
4.769	0.26875
4.77	0.3421875
4.771	0.1125
4.772	-0.29375
4.773	-0.7296875
4.774	-0.98125
4.775	-0.85625
4.776	-0.409375
4.777	0.096875
4.778	0.415625
4.779	0.403125
4.78	0.046875
4.781	-0.4375
4.782	-0.7453125
4.783	-0.7265625
4.784	-0.43125
4.785	-0.0125
4.786	0.4125
4.787	0.784375
4.788	0.9640625
4.789	0.7734375
4.79	0.28125
4.791	-0.1984375
4.792	-0.43125
4.793	-0.415625
4.794	-0.2765625
4.795	-0.1015625
4.796	0.0859375
4.797	0.171875
4.798	-0.01875
4.799	-0.4296875
4.8	-0.7453125
4.801	-0.75
4.802	-0.496875
4.803	-0.1796875
4.804	0.05
4.805	0.15
4.806	0.1265625
4.807	-0.00625
4.808	-0.2265625
4.809	-0.4671875
4.81	-0.6140625
4.811	-0.54375
4.812	-0.2421875
4.813	0.1515625
4.814	0.45
4.815	0.5125
4.816	0.290625
4.817	-0.121875
4.818	-0.51875
4.819	-0.6921875
4.82	-0.54375
4.821	-0.1484375
4.822	0.3140625
4.823	0.734375
4.824	0.9953125
4.825	0.8734375
4.826	0.31875
4.827	-0.334375
4.828	-0.690625
4.829	-0.6234375
4.83	-0.2375
4.831	0.296875
4.832	0.7453125
4.833	0.821875
4.834	0.40625
4.835	-0.246875
4.836	-0.7125
4.837	-0.7671875
4.838	-0.475
4.839	-0.04375
4.84	0.3375
4.841	0.5734375
4.842	0.625
4.843	0.4671875
4.844	0.1359375
4.845	-0.2234375
4.846	-0.465625
4.847	-0.5421875
4.848	-0.5140625
4.849	-0.48125
4.85	-0.41875
4.851	-0.2421875
4.852	-0.05
4.853	-0.0578125
4.854	-0.2515625
4.855	-0.4171875
4.856	-0.403125
4.857	-0.2734375
4.858	-0.1953125
