Interval=	0.001 s
4.088	-0.25
4.089	0.034375
4.09	0.259375
4.091	0.375
4.092	0.3921875
4.093	0.303125
4.094	0.1
4.095	-0.16875
4.096	-0.396875
4.097	-0.446875
4.098	-0.2609375
4.099	0.046875
4.1	0.3046875
4.101	0.4140625
4.102	0.3046875
4.103	-0.01875
4.104	-0.4078125
4.105	-0.6578125
4.106	-0.65
4.107	-0.3796875
4.108	0.0875
4.109	0.6296875
4.11	1.015625
4.111	0.965625
4.112	0.475
4.113	-0.1
4.114	-0.384375
4.115	-0.3328125
4.116	-0.1953125
4.117	-0.1734375
4.118	-0.159375
4.119	0.0328125
4.12	0.234375
4.121	0.103125
4.122	-0.3421875
4.123	-0.7
4.124	-0.6296875
4.125	-0.159375
4.126	0.38125
4.127	0.678125
4.128	0.6859375
4.129	0.5203125
4.13	0.253125
4.131	-0.065625
4.132	-0.30625
4.133	-0.296875
4.134	-0.0015625
4.135	0.3734375
4.136	0.578125
4.137	0.565625
4.138	0.41875
4.139	0.153125
4.14	-0.2359375
4.141	-0.5953125
4.142	-0.6875
4.143	-0.4390625
4.144	-0.01875
4.145	0.3875
4.146	0.6921875
4.147	0.7125
4.148	0.271875
4.149	-0.3984375
4.15	-0.803125
4.151	-0.73125
4.152	-0.38125
4.153	-0.0453125
4.154	0.140625
4.155	0.1703125
4.156	0.0140625
4.157	-0.340625
4.158	-0.7359375
4.159	-0.909375
4.16	-0.7515625
4.161	-0.40625
4.162	-0.103125
4.163	0.065625
4.164	0.178125
4.165	0.253125
4.166	0.18125
4.167	-0.075
4.168	-0.3859375
4.169	-0.546875
4.17	-0.371875
4.171	0.1328125
4.172	0.684375
4.173	0.9921875
4.174	0.9875
4.175	0.728125
4.176	0.31875
4.177	-0.0796875
4.178	-0.346875
4.179	-0.421875
4.18	-0.259375
4.181	0.10625
4.182	0.534375
4.183	0.796875
4.184	0.625
4.185	0.025
4.186	-0.58125
4.187	-0.809375
4.188	-0.678125
4.189	-0.4046875
4.19	-0.1109375
4.191	0.178125
4.192	0.35
4.193	0.1984375
4.194	-0.275
4.195	-0.7453125
4.196	-0.8984375
4.197	-0.709375
4.198	-0.3640625
4.199	-0.03125
4.2	0.24375
4.201	0.49375
4.202	0.625
4.203	0.4390625
4.204	-0.0546875
4.205	-0.546875
4.206	-0.71875
4.207	-0.54375
4.208	-0.28125
4.209	-0.10625
4.21	0.046875
4.211	0.20625
4.212	0.196875
4.213	-0.115625
4.214	-0.615625
4.215	-0.9609375
4.216	-0.840625
4.217	-0.271875
4.218	0.43125
4.219	0.9703125
4.22	1.170313
4.221	0.9296875
4.222	0.3484375
4.223	-0.2140625
4.224	-0.440625
4.225	-0.3296875
4.226	-0.065625
4.227	0.2359375
4.228	0.5171875
4.229	0.609375
4.23	0.3453125
4.231	-0.1609375
4.232	-0.559375
4.233	-0.6140625
4.234	-0.3609375
4.235	0.0140625
4.236	0.3203125
4.237	0.465625
4.238	0.4375
4.239	0.246875
4.24	-0.05
4.241	-0.3515625
4.242	-0.55625
4.243	-0.521875
4.244	-0.171875
4.245	0.3125
4.246	0.6375
4.247	0.6484375
4.248	0.3125
4.249	-0.278125
4.25	-0.83125
4.251	-1.0375
4.252	-0.8
4.253	-0.2703125
4.254	0.3046875
4.255	0.753125
4.256	1.015625
4.257	1.035938
4.258	0.775
4.259	0.3328125
4.26	-0.05
4.261	-0.1890625
4.262	-0.13125
4.263	-0.0953125
4.264	-0.1359375
4.265	-0.05625
4.266	0.1375
4.267	0.146875
4.268	-0.0953125
4.269	-0.315625
4.27	-0.3015625
4.271	-0.0703125
4.272	0.2828125
4.273	0.66875
4.274	0.9125
4.275	0.8109375
4.276	0.353125
4.277	-0.2125
4.278	-0.5828125
4.279	-0.565625
4.28	-0.1578125
4.281	0.40625
4.282	0.7796875
4.283	0.7765625
4.284	0.4625
4.285	-0.0015625
4.286	-0.4546875
4.287	-0.7453125
4.288	-0.7546875
4.289	-0.46875
4.29	-0.0109375
4.291	0.4671875
4.292	0.81875
4.293	0.8234375
4.294	0.2921875
4.295	-0.69375
4.296	-1.701563
4.297	-2.1375
4.298	-1.75
4.299	-0.8578125
4.3	0.0390625
4.301	0.6171875
4.302	0.715625
4.303	0.3796875
4.304	-0.0828125
4.305	-0.353125
4.306	-0.353125
4.307	-0.1828125
4.308	0.0515625
4.309	0.315625
4.31	0.5921875
4.311	0.68125
4.312	0.3046875
4.313	-0.425
4.314	-1.014063
4.315	-1.103125
4.316	-0.71875
4.317	-0.1453125
4.318	0.325
4.319	0.6015625
4.32	0.7078125
4.321	0.565625
4.322	0.1359375
4.323	-0.38125
4.324	-0.678125
4.325	-0.575
4.326	-0.134375
4.327	0.384375
4.328	0.7265625
4.329	0.7515625
4.33	0.4296875
4.331	-0.1078125
4.332	-0.5484375
4.333	-0.63125
4.334	-0.3875
4.335	-0.096875
4.336	0.065625
4.337	0.221875
4.338	0.428125
4.339	0.4546875
4.34	0.1890625
4.341	-0.1046875
4.342	-0.1375
4.343	0.0703125
4.344	0.290625
4.345	0.3734375
4.346	0.3625
4.347	0.34375
4.348	0.2625
4.349	-0.0015625
4.35	-0.390625
4.351	-0.65625
4.352	-0.5796875
4.353	-0.1546875
4.354	0.4109375
4.355	0.8078125
4.356	0.7421875
4.357	0.1546875
4.358	-0.609375
4.359	-1.065625
4.36	-1.03125
4.361	-0.640625
4.362	-0.1328125
4.363	0.275
4.364	0.484375
4.365	0.509375
4.366	0.3390625
4.367	-0.03125
4.368	-0.415625
4.369	-0.5515625
4.37	-0.3828125
4.371	-0.09375
4.372	0.140625
4.373	0.3359375
4.374	0.51875
4.375	0.5390625
4.376	0.228125
4.377	-0.2875
4.378	-0.6640625
4.379	-0.7015625
4.38	-0.46875
4.381	-0.1453125
4.382	0.1453125
4.383	0.3234375
4.384	0.2453125
4.385	-0.221875
4.386	-0.8984375
4.387	-1.334375
4.388	-1.228125
4.389	-0.671875
4.39	-0.0125
4.391	0.4140625
4.392	0.49375
4.393	0.3171875
4.394	0.0265625
4.395	-0.228125
4.396	-0.3375
4.397	-0.275
4.398	-0.078125
4.399	0.1984375
4.4	0.5234375
4.401	0.8390625
4.402	0.9296875
4.403	0.5703125
4.404	-0.0828125
4.405	-0.559375
4.406	-0.6078125
4.407	-0.3796875
4.408	-0.06875
4.409	0.2953125
4.41	0.6703125
4.411	0.8453125
4.412	0.625
4.413	0.115625
4.414	-0.2984375
4.415	-0.3
4.416	0.1125
4.417	0.6640625
4.418	1.004688
4.419	0.9859375
4.42	0.721875
4.421	0.3625
4.422	-0.103125
4.423	-0.69375
4.424	-1.195313
4.425	-1.246875
4.426	-0.7359375
4.427	0.003125
4.428	0.5453125
4.429	0.7109375
4.43	0.5328125
4.431	0.1078125
4.432	-0.39375
4.433	-0.728125
4.434	-0.709375
4.435	-0.353125
4.436	0.1203125
4.437	0.409375
4.438	0.2875
4.439	-0.2234375
4.44	-0.8265625
4.441	-1.167188
4.442	-1.060938
4.443	-0.6078125
4.444	-0.08125
4.445	0.3109375
4.446	0.5390625
4.447	0.5984375
4.448	0.3890625
4.449	-0.090625
4.45	-0.5828125
4.451	-0.7921875
4.452	-0.6515625
4.453	-0.2859375
4.454	0.1828125
4.455	0.6640625
4.456	0.9828125
4.457	0.9296875
4.458	0.503125
4.459	-0.0359375
4.46	-0.4046875
4.461	-0.4265625
4.462	-0.0609375
4.463	0.4890625
4.464	0.884375
4.465	0.9921875
4.466	0.88125
4.467	0.6015625
4.468	0.2265625
4.469	-0.078125
4.47	-0.1625
4.471	-0.0125
4.472	0.278125
4.473	0.584375
4.474	0.7703125
4.475	0.6703125
4.476	0.2359375
4.477	-0.3
4.478	-0.61875
4.479	-0.6046875
4.48	-0.3890625
4.481	-0.1609375
4.482	-0.0125
4.483	0.084375
4.484	0.1046875
4.485	-0.084375
4.486	-0.453125
4.487	-0.6828125
4.488	-0.5140625
4.489	-0.0890625
4.49	0.2203125
4.491	0.259375
4.492	0.1953125
4.493	0.15625
4.494	0.0390625
4.495	-0.2375
4.496	-0.503125
4.497	-0.4984375
4.498	-0.1765625
4.499	0.271875
4.5	0.6125
4.501	0.715625
4.502	0.5140625
4.503	-0.003125
4.504	-0.646875
4.505	-1.060938
4.506	-1.026563
4.507	-0.60625
4.508	-0.0046875
4.509	0.5953125
4.51	1.059375
4.511	1.195313
4.512	0.8375
4.513	0.134375
4.514	-0.484375
4.515	-0.70625
4.516	-0.5828125
4.517	-0.3828125
4.518	-0.23125
4.519	-0.0125
4.52	0.2640625
4.521	0.31875
4.522	-0.0046875
4.523	-0.4515625
4.524	-0.696875
4.525	-0.6796875
4.526	-0.5015625
4.527	-0.2515625
4.528	0
4.529	0.190625
4.53	0.221875
4.531	-0.0296875
4.532	-0.515625
4.533	-0.9109375
4.534	-0.884375
4.535	-0.4296875
4.536	0.1375
4.537	0.4828125
4.538	0.490625
4.539	0.2546875
4.54	-0.059375
4.541	-0.3203125
4.542	-0.4609375
4.543	-0.409375
4.544	-0.1296875
4.545	0.296875
4.546	0.7359375
4.547	1.009375
4.548	0.8828125
4.549	0.3109375
4.55	-0.3671875
4.551	-0.709375
4.552	-0.5890625
4.553	-0.240625
4.554	0.0453125
4.555	0.2390625
4.556	0.428125
4.557	0.4859375
4.558	0.246875
4.559	-0.109375
4.56	-0.265625
4.561	-0.2265625
4.562	-0.2046875
4.563	-0.215625
4.564	-0.1140625
4.565	0.1078125
4.566	0.2375
4.567	0.0625
4.568	-0.371875
4.569	-0.80625
4.57	-0.996875
4.571	-0.825
4.572	-0.353125
4.573	0.1859375
4.574	0.5453125
4.575	0.5640625
4.576	0.209375
4.577	-0.3171875
4.578	-0.7015625
4.579	-0.7453125
4.58	-0.4703125
4.581	-0.08125
4.582	0.1984375
4.583	0.3546875
4.584	0.4328125
4.585	0.321875
4.586	-0.0296875
4.587	-0.3765625
4.588	-0.4234375
4.589	-0.0796875
4.59	0.54375
4.591	1.2125
4.592	1.609375
4.593	1.48125
4.594	0.809375
4.595	-0.0984375
4.596	-0.740625
4.597	-0.759375
4.598	-0.1984375
4.599	0.5921875
4.6	1.214063
4.601	1.398438
4.602	1.10625
4.603	0.490625
4.604	-0.2609375
4.605	-0.9265625
4.606	-1.239063
4.607	-1.026563
4.608	-0.4171875
4.609	0.21875
4.61	0.578125
4.611	0.55625
4.612	0.1375
4.613	-0.559375
4.614	-1.175
4.615	-1.325
4.616	-0.95
4.617	-0.33125
4.618	0.215625
4.619	0.6109375
4.62	0.8703125
4.621	0.8375
4.622	0.396875
4.623	-0.1921875
4.624	-0.5265625
4.625	-0.459375
4.626	-0.134375
4.627	0.2125
4.628	0.4265625
4.629	0.4703125
4.63	0.3078125
4.631	-0.0375
4.632	-0.325
4.633	-0.290625
4.634	-0.0078125
4.635	0.2203125
4.636	0.2484375
4.637	0.1921875
4.638	0.1765625
4.639	0.125
4.64	-0.134375
4.641	-0.5375
4.642	-0.7765625
4.643	-0.63125
4.644	-0.1890625
4.645	0.290625
4.646	0.596875
4.647	0.6765625
4.648	0.5296875
4.649	0.1765625
4.65	-0.2703125
4.651	-0.5875
4.652	-0.590625
4.653	-0.26875
4.654	0.1953125
4.655	0.6203125
4.656	0.9421875
4.657	1.042188
4.658	0.7421875
4.659	0.1359375
4.66	-0.390625
4.661	-0.5484375
4.662	-0.371875
4.663	-0.009375
4.664	0.5
4.665	1.082813
4.666	1.409375
4.667	1.160938
4.668	0.4546875
4.669	-0.2296875
4.67	-0.490625
4.671	-0.2609375
4.672	0.20625
4.673	0.559375
4.674	0.6453125
4.675	0.5265625
4.676	0.259375
4.677	-0.14375
4.678	-0.5921875
4.679	-0.8265625
4.68	-0.5625
4.681	0.134375
4.682	0.803125
4.683	1.064063
4.684	0.9078125
4.685	0.4859375
4.686	-0.0796875
4.687	-0.6953125
4.688	-1.160938
4.689	-1.195313
4.69	-0.721875
4.691	0.021875
4.692	0.70625
4.693	1.064063
4.694	0.9203125
4.695	0.3953125
4.696	-0.0921875
4.697	-0.240625
4.698	-0.121875
4.699	0.0609375
4.7	0.2171875
4.701	0.3953125
4.702	0.590625
4.703	0.64375
4.704	0.415625
4.705	0.0109375
4.706	-0.2984375
4.707	-0.328125
4.708	-0.146875
4.709	-0.0375
4.71	-0.196875
4.711	-0.490625
4.712	-0.6671875
4.713	-0.6828125
4.714	-0.6421875
4.715	-0.6109375
4.716	-0.5484375
4.717	-0.365625
4.718	-0.0296875
4.719	0.3953125
4.72	0.7328125
4.721	0.7734375
4.722	0.440625
4.723	-0.103125
4.724	-0.56875
4.725	-0.7375
4.726	-0.5578125
4.727	-0.13125
4.728	0.378125
4.729	0.7890625
4.73	0.884375
4.731	0.5734375
4.732	0.0875
4.733	-0.15625
4.734	0.0046875
4.735	0.35625
4.736	0.625
4.737	0.765625
4.738	0.8265625
4.739	0.721875
4.74	0.3546875
4.741	-0.1515625
4.742	-0.5125
4.743	-0.5390625
4.744	-0.28125
4.745	0.028125
4.746	0.1640625
4.747	0.1
4.748	-0.0390625
4.749	-0.1828125
4.75	-0.36875
4.751	-0.5796875
4.752	-0.65625
4.753	-0.4734375
4.754	-0.1078125
4.755	0.2453125
4.756	0.4609375
4.757	0.4734375
4.758	0.25
4.759	-0.1359375
4.76	-0.4984375
4.761	-0.646875
4.762	-0.5234375
4.763	-0.2390625
4.764	0.071875
4.765	0.3421875
4.766	0.440625
4.767	0.2171875
4.768	-0.225
4.769	-0.5296875
4.77	-0.4484375
4.771	-0.103125
4.772	0.253125
4.773	0.58125
4.774	0.9203125
4.775	1.070313
4.776	0.74375
4.777	0.015625
4.778	-0.678125
4.779	-0.9515625
4.78	-0.7484375
4.781	-0.309375
4.782	0.059375
4.783	0.23125
4.784	0.1953125
4.785	-0.1140625
4.786	-0.659375
4.787	-1.135938
4.788	-1.226563
4.789	-0.8515625
4.79	-0.14375
4.791	0.6328125
4.792	1.173438
4.793	1.260938
4.794	0.8734375
4.795	0.2046875
4.796	-0.4328125
4.797	-0.803125
4.798	-0.8421875
4.799	-0.565625
4.8	-0.0234375
4.801	0.609375
4.802	1.00625
4.803	0.8921875
4.804	0.321875
4.805	-0.296875
4.806	-0.590625
4.807	-0.50625
4.808	-0.2046875
4.809	0.1515625
4.81	0.4796875
4.811	0.6921875
4.812	0.6609375
4.813	0.3859375
4.814	0.0375
4.815	-0.2421875
4.816	-0.3828125
4.817	-0.3328125
4.818	-0.1
4.819	0.265625
4.82	0.6984375
4.821	0.9828125
4.822	0.846875
4.823	0.2953125
4.824	-0.325
4.825	-0.628125
4.826	-0.4828125
4.827	-0.0953125
4.828	0.2234375
4.829	0.3375
4.83	0.2609375
4.831	0.0140625
4.832	-0.334375
4.833	-0.60625
4.834	-0.6171875
4.835	-0.3375
4.836	0.0609375
4.837	0.4046875
4.838	0.628125
4.839	0.6234375
4.84	0.2625
4.841	-0.3484375
4.842	-0.890625
4.843	-1.06875
4.844	-0.7734375
4.845	-0.1640625
4.846	0.43125
4.847	0.790625
4.848	0.8203125
4.849	0.484375
4.85	-0.1
4.851	-0.653125
4.852	-0.8796875
4.853	-0.6734375
4.854	-0.2171875
4.855	0.1921875
4.856	0.3984375
4.857	0.403125
4.858	0.1890625
4.859	-0.2484375
4.86	-0.71875
4.861	-0.9078125
4.862	-0.675
4.863	-0.14375
4.864	0.4578125
4.865	0.946875
4.866	1.170313
4.867	0.9984375
4.868	0.46875
4.869	-0.15
4.87	-0.5296875
4.871	-0.5328125
4.872	-0.2984375
4.873	-0.0703125
4.874	0.059375
4.875	0.1046875
4.876	0
4.877	-0.275
4.878	-0.51875
4.879	-0.571875
4.88	-0.54375
4.881	-0.5390625
4.882	-0.4328125
4.883	-0.109375
4.884	0.246875
4.885	0.3015625
4.886	-0.0453125
4.887	-0.4890625
4.888	-0.621875
4.889	-0.3484375
4.89	0.0671875
4.891	0.3390625
4.892	0.421875
4.893	0.4703125
4.894	0.575
4.895	0.5984375
4.896	0.3578125
4.897	-0.06875
4.898	-0.35
4.899	-0.240625
4.9	0.19375
4.901	0.684375
4.902	0.959375
4.903	0.85625
4.904	0.421875
4.905	-0.096875
4.906	-0.4234375
4.907	-0.396875
4.908	-0.0234375
4.909	0.496875
4.91	0.896875
4.911	1.028125
4.912	0.834375
4.913	0.3421875
4.914	-0.228125
4.915	-0.6
4.916	-0.71875
4.917	-0.6796875
4.918	-0.4984375
4.919	-0.1265625
4.92	0.325
4.921	0.5484375
4.922	0.3546875
4.923	-0.0453125
4.924	-0.2828125
4.925	-0.2390625
4.926	-0.0421875
4.927	0.1734375
4.928	0.3234375
4.929	0.284375
4.93	-0.0421875
4.931	-0.578125
4.932	-1.054688
4.933	-1.215625
4.934	-0.990625
4.935	-0.4984375
4.936	0.0515625
4.937	0.44375
4.938	0.56875
4.939	0.453125
4.94	0.159375
4.941	-0.25
4.942	-0.65
4.943	-0.80625
4.944	-0.484375
4.945	0.24375
4.946	0.9796875
4.947	1.36875
4.948	1.28125
4.949	0.7640625
4.95	0.0578125
4.951	-0.446875
4.952	-0.5390625
4.953	-0.3328125
4.954	-0.078125
4.955	0.103125
4.956	0.24375
4.957	0.3625
4.958	0.3765625
4.959	0.278125
4.96	0.196875
4.961	0.2203125
4.962	0.3171875
4.963	0.425
4.964	0.478125
4.965	0.409375
4.966	0.159375
4.967	-0.23125
4.968	-0.590625
4.969	-0.765625
4.97	-0.725
4.971	-0.4796875
4.972	-0.0671875
4.973	0.3640625
4.974	0.6421875
4.975	0.6984375
4.976	0.5234375
4.977	0.15625
4.978	-0.2875
4.979	-0.625
4.98	-0.7
4.981	-0.521875
4.982	-0.2578125
4.983	-0.0078125
4.984	0.2171875
4.985	0.290625
4.986	0.0984375
4.987	-0.1859375
4.988	-0.271875
4.989	-0.0890625
4.99	0.1828125
4.991	0.375
4.992	0.4671875
4.993	0.4328125
4.994	0.1171875
4.995	-0.4796875
4.996	-1.014063
4.997	-1.1125
4.998	-0.759375
4.999	-0.275
5	-0.0109375
5.001	-0.0921875
5.002	-0.346875
5.003	-0.515625
5.004	-0.521875
5.005	-0.4671875
5.006	-0.415625
5.007	-0.278125
5.008	0.03125
5.009	0.3765625
5.01	0.54375
5.011	0.49375
5.012	0.2890625
5.013	-0.0375
5.014	-0.403125
5.015	-0.609375
5.016	-0.4671875
5.017	0.021875
5.018	0.615625
5.019	1.03125
5.02	1.142188
5.021	0.8953125
5.022	0.315625
5.023	-0.3515625
5.024	-0.7375
5.025	-0.68125
5.026	-0.3171875
5.027	0.121875
5.028	0.49375
5.029	0.73125
5.03	0.6859375
5.031	0.25
5.032	-0.3125
5.033	-0.5265625
5.034	-0.275
5.035	0.1328125
5.036	0.3609375
5.037	0.2671875
5.038	-0.028125
5.039	-0.265625
5.04	-0.3734375
5.041	-0.4859375
5.042	-0.6453125
5.043	-0.6890625
5.044	-0.44375
5.045	0.009375
5.046	0.3890625
5.047	0.5328125
5.048	0.4625
5.049	0.203125
5.05	-0.19375
5.051	-0.5328125
5.052	-0.584375
5.053	-0.290625
5.054	0.19375
5.055	0.6390625
5.056	0.909375
5.057	0.909375
5.058	0.5453125
5.059	-0.090625
5.06	-0.6390625
5.061	-0.7625
5.062	-0.4671875
5.063	-0.0375
5.064	0.2796875
5.065	0.4078125
5.066	0.3375
5.067	0.0578125
5.068	-0.375
5.069	-0.759375
5.07	-0.859375
5.071	-0.63125
5.072	-0.20625
5.073	0.31875
5.074	0.9015625
5.075	1.325
5.076	1.265625
5.077	0.6921875
5.078	-0.040625
5.079	-0.5390625
5.08	-0.6515625
5.081	-0.4375
5.082	-0.0265625
5.083	0.478125
5.084	0.925
5.085	1.054688
5.086	0.7140625
5.087	0.084375
5.088	-0.475
5.089	-0.6890625
5.09	-0.465625
5.091	0.059375
5.092	0.615625
5.093	0.9546875
5.094	0.8890625
5.095	0.3890625
5.096	-0.2359375
5.097	-0.5328125
5.098	-0.3578125
5.099	0.03125
5.1	0.334375
5.101	0.5015625
5.102	0.6
5.103	0.5796875
5.104	0.3046875
5.105	-0.1828125
5.106	-0.578125
5.107	-0.615625
5.108	-0.321875
5.109	0.05
5.11	0.271875
5.111	0.2734375
5.112	0.103125
5.113	-0.1375
5.114	-0.340625
5.115	-0.4328125
5.116	-0.390625
5.117	-0.20625
5.118	0.015625
5.119	0.0484375
5.12	-0.178125
5.121	-0.453125
5.122	-0.5859375
5.123	-0.6203125
5.124	-0.6421875
5.125	-0.59375
5.126	-0.3640625
5.127	0.0390625
5.128	0.4859375
5.129	0.84375
5.13	0.959375
5.131	0.665625
5.132	0.009375
5.133	-0.6390625
5.134	-0.8234375
5.135	-0.41875
5.136	0.240625
5.137	0.721875
5.138	0.8875
5.139	0.7984375
5.14	0.5078125
5.141	0.134375
5.142	-0.1125
5.143	-0.14375
5.144	-0.0546875
5.145	0.0609375
5.146	0.18125
5.147	0.290625
5.148	0.340625
5.149	0.24375
5.15	-0.034375
5.151	-0.390625
5.152	-0.628125
5.153	-0.571875
5.154	-0.225
5.155	0.1890625
5.156	0.434375
5.157	0.459375
5.158	0.3109375
5.159	0.0296875
5.16	-0.3203125
5.161	-0.590625
5.162	-0.64375
5.163	-0.4953125
5.164	-0.28125
5.165	-0.0375
5.166	0.2203125
5.167	0.3078125
5.168	0.0640625
5.169	-0.353125
5.17	-0.6140625
5.171	-0.5625
5.172	-0.321875
5.173	-0.0625
5.174	0.2
5.175	0.4640625
5.176	0.528125
5.177	0.2125
5.178	-0.2859375
5.179	-0.5671875
5.18	-0.471875
5.181	-0.1703125
5.182	0.0984375
5.183	0.2375
5.184	0.2671875
5.185	0.1953125
5.186	-0.0234375
5.187	-0.353125
5.188	-0.625
5.189	-0.653125
5.19	-0.38125
5.191	0.0515625
5.192	0.41875
5.193	0.565625
5.194	0.434375
5.195	0.0765625
5.196	-0.3171875
5.197	-0.55625
5.198	-0.5640625
5.199	-0.35
5.2	0.025
5.201	0.484375
5.202	0.859375
5.203	0.86875
5.204	0.3828125
5.205	-0.31875
5.206	-0.79375
5.207	-0.8640625
5.208	-0.678125
5.209	-0.4765625
5.21	-0.3671875
5.211	-0.2828125
5.212	-0.1765625
5.213	-0.1875
5.214	-0.415625
5.215	-0.696875
5.216	-0.7890625
5.217	-0.6125
5.218	-0.25625
5.219	0.125
5.22	0.4015625
5.221	0.4765625
5.222	0.2765625
5.223	-0.178125
5.224	-0.7
5.225	-0.975
5.226	-0.79375
5.227	-0.2375
5.228	0.3765625
5.229	0.75625
5.23	0.7046875
5.231	0.1453125
5.232	-0.684375
5.233	-1.298438
5.234	-1.379688
5.235	-0.9828125
5.236	-0.3515625
5.237	0.3078125
5.238	0.8640625
5.239	1.132813
5.24	0.9078125
5.241	0.2546875
5.242	-0.4078125
5.243	-0.684375
5.244	-0.559375
5.245	-0.3109375
5.246	-0.134375
5.247	0.0359375
5.248	0.2796875
5.249	0.4109375
5.25	0.2109375
5.251	-0.18125
5.252	-0.4078125
5.253	-0.2703125
5.254	0.1140625
5.255	0.4734375
5.256	0.6140625
5.257	0.5265625
5.258	0.2921875
5.259	-0.028125
5.26	-0.34375
5.261	-0.5015625
5.262	-0.390625
5.263	-0.04375
5.264	0.3796875
5.265	0.7203125
5.266	0.9203125
5.267	0.9859375
5.268	0.86875
5.269	0.5109375
5.27	0.021875
5.271	-0.321875
5.272	-0.340625
5.273	-0.0421875
5.274	0.490625
5.275	1.082813
5.276	1.370313
5.277	1.104688
5.278	0.478125
5.279	-0.0765625
5.28	-0.2984375
5.281	-0.2234375
5.282	-0.015625
5.283	0.2640625
5.284	0.615625
5.285	0.8453125
5.286	0.6546875
5.287	0.0890625
5.288	-0.43125
5.289	-0.565625
5.29	-0.328125
5.291	0.0796875
5.292	0.4578125
5.293	0.6640625
5.294	0.628125
5.295	0.346875
5.296	-0.075
5.297	-0.46875
5.298	-0.6640625
5.299	-0.521875
5.3	-0.0578125
5.301	0.4515625
5.302	0.71875
5.303	0.6796875
5.304	0.421875
5.305	0.0875
5.306	-0.1921875
5.307	-0.3625
5.308	-0.3703125
5.309	-0.125
5.31	0.346875
5.311	0.8375
5.312	1.028125
5.313	0.7296875
5.314	0.1328125
5.315	-0.328125
5.316	-0.3984375
5.317	-0.16875
5.318	0.1078125
5.319	0.23125
5.32	0.19375
5.321	0.071875
5.322	-0.15625
5.323	-0.4875
5.324	-0.7375
5.325	-0.7296875
5.326	-0.5046875
5.327	-0.2203125
5.328	0.021875
5.329	0.203125
5.33	0.3015625
5.331	0.2515625
5.332	0.021875
5.333	-0.3046875
5.334	-0.5515625
5.335	-0.5484375
5.336	-0.2328125
5.337	0.2640625
5.338	0.6703125
5.339	0.7890625
5.34	0.6046875
5.341	0.2328125
5.342	-0.125
5.343	-0.296875
5.344	-0.2265625
5.345	0.0421875
5.346	0.4125
5.347	0.7609375
5.348	0.921875
5.349	0.7234375
5.35	0.2046875
5.351	-0.2890625
5.352	-0.459375
5.353	-0.31875
5.354	-0.0578125
5.355	0.190625
5.356	0.3890625
5.357	0.490625
5.358	0.3859375
5.359	0.0328125
5.36	-0.415625
5.361	-0.684375
5.362	-0.615625
5.363	-0.3140625
5.364	-0.0265625
5.365	0.1203125
5.366	0.2359375
5.367	0.3859375
5.368	0.4078125
5.369	0.1828125
5.37	-0.1484375
5.371	-0.3359375
5.372	-0.2484375
5.373	0.08125
5.374	0.5015625
5.375	0.815625
5.376	0.840625
5.377	0.5296875
5.378	0.034375
5.379	-0.41875
5.38	-0.66875
5.381	-0.6609375
5.382	-0.40625
5.383	0.0390625
5.384	0.528125
5.385	0.7859375
5.386	0.578125
5.387	0.04375
5.388	-0.4015625
5.389	-0.5328125
5.39	-0.4625
5.391	-0.3171875
5.392	-0.0546875
5.393	0.3234375
5.394	0.5859375
5.395	0.4890625
5.396	0.159375
5.397	-0.04375
5.398	0.0171875
5.399	0.1890625
5.4	0.31875
5.401	0.378125
5.402	0.3921875
5.403	0.334375
5.404	0.15625
5.405	-0.0828125
5.406	-0.2734375
5.407	-0.35625
5.408	-0.2703125
5.409	0.0046875
5.41	0.35
5.411	0.578125
5.412	0.578125
5.413	0.33125
5.414	-0.078125
5.415	-0.4640625
5.416	-0.6359375
5.417	-0.50625
5.418	-0.1546875
5.419	0.221875
5.42	0.4625
5.421	0.4828125
5.422	0.2296875
5.423	-0.234375
5.424	-0.65625
5.425	-0.7796875
5.426	-0.5609375
5.427	-0.153125
5.428	0.2734375
5.429	0.6421875
5.43	0.8609375
5.431	0.74375
5.432	0.265625
5.433	-0.2671875
5.434	-0.4375
5.435	-0.06875
5.436	0.6078125
5.437	1.096875
5.438	1.09375
5.439	0.7421875
5.44	0.328125
5.441	-0.00625
5.442	-0.2609375
5.443	-0.49375
5.444	-0.69375
5.445	-0.7015625
5.446	-0.40625
5.447	0.0703125
5.448	0.45625
5.449	0.54375
5.45	0.3125
5.451	-0.046875
5.452	-0.3046875
5.453	-0.346875
5.454	-0.1609375
5.455	0.178125
5.456	0.5578125
5.457	0.8546875
5.458	0.8875
5.459	0.5140625
5.46	-0.096875
5.461	-0.5390625
5.462	-0.5828125
5.463	-0.325
5.464	0.04375
5.465	0.421875
5.466	0.74375
5.467	0.825
5.468	0.525
5.469	0.0125
5.47	-0.3609375
5.471	-0.425
5.472	-0.2546875
5.473	0.04375
5.474	0.4421875
5.475	0.8328125
5.476	0.915625
5.477	0.5109375
5.478	-0.14375
5.479	-0.63125
5.48	-0.709375
5.481	-0.409375
5.482	0.028125
5.483	0.3296875
5.484	0.4125
5.485	0.35
5.486	0.1703125
5.487	-0.1328125
5.488	-0.4703125
5.489	-0.6359375
5.49	-0.459375
5.491	-0.009375
5.492	0.4640625
5.493	0.778125
5.494	0.84375
5.495	0.5546875
5.496	-0.065625
5.497	-0.7375
5.498	-1.084375
5.499	-0.9296875
5.5	-0.4078125
