Interval=	0.001 s
13.285	0.525
13.286	0.721875
13.287	0.725
13.288	0.465625
13.289	0.090625
13.29	-0.16875
13.291	-0.228125
13.292	-0.146875
13.293	-0.0265625
13.294	0.0828125
13.295	0.215625
13.296	0.3328125
13.297	0.221875
13.298	-0.19375
13.299	-0.6625
13.3	-0.8546875
13.301	-0.6609375
13.302	-0.1984375
13.303	0.3546875
13.304	0.8984375
13.305	1.304688
13.306	1.282813
13.307	0.6640625
13.308	-0.290625
13.309	-1.057813
13.31	-1.253125
13.311	-0.8671875
13.312	-0.1421875
13.313	0.6640625
13.314	1.253125
13.315	1.26875
13.316	0.6484375
13.317	-0.165625
13.318	-0.6125
13.319	-0.51875
13.32	-0.1171875
13.321	0.2984375
13.322	0.6171875
13.323	0.7796875
13.324	0.6390625
13.325	0.1515625
13.326	-0.459375
13.327	-0.8296875
13.328	-0.7359375
13.329	-0.2796875
13.33	0.2390625
13.331	0.596875
13.332	0.6921875
13.333	0.459375
13.334	-0.03125
13.335	-0.4890625
13.336	-0.646875
13.337	-0.50625
13.338	-0.2625
13.339	-0.0578125
13.34	0.1671875
13.341	0.4421875
13.342	0.5765625
13.343	0.3953125
13.344	0.0328125
13.345	-0.221875
13.346	-0.21875
13.347	0.003125
13.348	0.3015625
13.349	0.5484375
13.35	0.6796875
13.351	0.6171875
13.352	0.2765625
13.353	-0.228125
13.354	-0.5875
13.355	-0.60625
13.356	-0.3546875
13.357	0.009375
13.358	0.36875
13.359	0.6140625
13.36	0.6125
13.361	0.3078125
13.362	-0.15
13.363	-0.5015625
13.364	-0.571875
13.365	-0.353125
13.366	-0.0046875
13.367	0.290625
13.368	0.4625
13.369	0.4828125
13.37	0.29375
13.371	-0.0546875
13.372	-0.35
13.373	-0.40625
13.374	-0.228125
13.375	0.0296875
13.376	0.259375
13.377	0.4234375
13.378	0.40625
13.379	0.0375
13.38	-0.5953125
13.381	-1.06875
13.382	-1.040625
13.383	-0.590625
13.384	-0.0671875
13.385	0.2828125
13.386	0.4390625
13.387	0.4734375
13.388	0.4171875
13.389	0.284375
13.39	0.1375
13.391	0.021875
13.392	-0.0453125
13.393	-0.0203125
13.394	0.16875
13.395	0.528125
13.396	0.9265625
13.397	1.157813
13.398	1.082813
13.399	0.7359375
13.4	0.3171875
13.401	0.0578125
13.402	0.0859375
13.403	0.3796875
13.404	0.8046875
13.405	1.167188
13.406	1.2375
13.407	0.89375
13.408	0.3015625
13.409	-0.184375
13.41	-0.365625
13.411	-0.296875
13.412	-0.11875
13.413	0.1078125
13.414	0.321875
13.415	0.421875
13.416	0.3859375
13.417	0.2828125
13.418	0.1421875
13.419	-0.0046875
13.42	-0.065625
13.421	0.059375
13.422	0.375
13.423	0.690625
13.424	0.65625
13.425	0.1484375
13.426	-0.49375
13.427	-0.809375
13.428	-0.6453125
13.429	-0.2046875
13.43	0.2078125
13.431	0.4453125
13.432	0.5109375
13.433	0.3875
13.434	0.05625
13.435	-0.3484375
13.436	-0.6390625
13.437	-0.7484375
13.438	-0.66875
13.439	-0.4078125
13.44	-0.05625
13.441	0.190625
13.442	0.15
13.443	-0.165625
13.444	-0.49375
13.445	-0.571875
13.446	-0.4203125
13.447	-0.21875
13.448	-0.0328125
13.449	0.2390625
13.45	0.6515625
13.451	0.971875
13.452	0.8703125
13.453	0.4375
13.454	0.090625
13.455	0.0265625
13.456	0.1015625
13.457	0.1921875
13.458	0.3671875
13.459	0.6734375
13.46	0.88125
13.461	0.671875
13.462	0.078125
13.463	-0.4828125
13.464	-0.6390625
13.465	-0.3859375
13.466	0.0171875
13.467	0.359375
13.468	0.5984375
13.469	0.7078125
13.47	0.5734375
13.471	0.2140625
13.472	-0.0953125
13.473	-0.08125
13.474	0.21875
13.475	0.515625
13.476	0.5671875
13.477	0.3390625
13.478	-0.0421875
13.479	-0.440625
13.48	-0.809375
13.481	-1.103125
13.482	-1.178125
13.483	-0.896875
13.484	-0.365625
13.485	0.109375
13.486	0.340625
13.487	0.375
13.488	0.2890625
13.489	0.065625
13.49	-0.271875
13.491	-0.534375
13.492	-0.4734375
13.493	-0.08125
13.494	0.3734375
13.495	0.6578125
13.496	0.7171875
13.497	0.5265625
13.498	0.1109375
13.499	-0.3265625
13.5	-0.5421875
13.501	-0.4609375
13.502	-0.1890625
13.503	0.1484375
13.504	0.475
13.505	0.715625
13.506	0.771875
13.507	0.6328125
13.508	0.4046875
13.509	0.2046875
13.51	0.0984375
13.511	0.0765625
13.512	0.103125
13.513	0.1828125
13.514	0.321875
13.515	0.38125
13.516	0.1734375
13.517	-0.23125
13.518	-0.4984375
13.519	-0.3828125
13.52	0.0140625
13.521	0.4171875
13.522	0.678125
13.523	0.7640625
13.524	0.603125
13.525	0.20625
13.526	-0.1890625
13.527	-0.359375
13.528	-0.2890625
13.529	-0.10625
13.53	0.034375
13.531	0.096875
13.532	0.1671875
13.533	0.1921875
13.534	-0.021875
13.535	-0.4171875
13.536	-0.6734375
13.537	-0.546875
13.538	-0.0703125
13.539	0.4921875
13.54	0.8734375
13.541	0.975
13.542	0.7609375
13.543	0.2515625
13.544	-0.315625
13.545	-0.5875
13.546	-0.440625
13.547	-0.05625
13.548	0.3203125
13.549	0.571875
13.55	0.696875
13.551	0.66875
13.552	0.4125
13.553	-0.00625
13.554	-0.3265625
13.555	-0.3515625
13.556	-0.1421875
13.557	0.06875
13.558	0.15
13.559	0.178125
13.56	0.2140625
13.561	0.14375
13.562	-0.0953125
13.563	-0.2984375
13.564	-0.2328125
13.565	0.0609375
13.566	0.328125
13.567	0.40625
13.568	0.3625
13.569	0.3171875
13.57	0.20625
13.571	-0.040625
13.572	-0.221875
13.573	-0.1171875
13.574	0.15
13.575	0.25
13.576	0.1375
13.577	0.090625
13.578	0.2484375
13.579	0.3875
13.58	0.30625
13.581	0.05625
13.582	-0.1921875
13.583	-0.2921875
13.584	-0.171875
13.585	0.1359375
13.586	0.4796875
13.587	0.653125
13.588	0.50625
13.589	0.075
13.59	-0.4046875
13.591	-0.65625
13.592	-0.6125
13.593	-0.3921875
13.594	-0.090625
13.595	0.2375
13.596	0.459375
13.597	0.3890625
13.598	0.0046875
13.599	-0.45625
13.6	-0.7078125
13.601	-0.634375
13.602	-0.3265625
13.603	0.0296875
13.604	0.29375
13.605	0.371875
13.606	0.15
13.607	-0.3390625
13.608	-0.7875
13.609	-0.88125
13.61	-0.571875
13.611	-0.0609375
13.612	0.3765625
13.613	0.603125
13.614	0.684375
13.615	0.6515625
13.616	0.4234375
13.617	0.05
13.618	-0.2515625
13.619	-0.3359375
13.62	-0.246875
13.621	-0.071875
13.622	0.1328125
13.623	0.2828125
13.624	0.271875
13.625	0.08125
13.626	-0.190625
13.627	-0.459375
13.628	-0.715625
13.629	-0.8734375
13.63	-0.7921875
13.631	-0.4671875
13.632	-0.059375
13.633	0.2234375
13.634	0.2046875
13.635	-0.1
13.636	-0.4421875
13.637	-0.603125
13.638	-0.5625
13.639	-0.3734375
13.64	-0.0671875
13.641	0.2703125
13.642	0.45
13.643	0.3234375
13.644	-0.0296875
13.645	-0.33125
13.646	-0.3703125
13.647	-0.1828125
13.648	0.071875
13.649	0.309375
13.65	0.5296875
13.651	0.646875
13.652	0.4984375
13.653	0.125
13.654	-0.2015625
13.655	-0.2921875
13.656	-0.1828125
13.657	0.025
13.658	0.2671875
13.659	0.4703125
13.66	0.4984375
13.661	0.2421875
13.662	-0.2171875
13.663	-0.615625
13.664	-0.76875
13.665	-0.728125
13.666	-0.6703125
13.667	-0.6421875
13.668	-0.5015625
13.669	-0.2109375
13.67	-0.009375
13.671	-0.1015625
13.672	-0.35625
13.673	-0.4953125
13.674	-0.36875
13.675	-0.04375
13.676	0.2921875
13.677	0.509375
13.678	0.56875
13.679	0.4375
13.68	0.1765625
13.681	-0.0484375
13.682	-0.1296875
13.683	-0.1
13.684	-0.0578125
13.685	-0.03125
13.686	0.090625
13.687	0.3375
13.688	0.409375
13.689	-0.003125
13.69	-0.6796875
13.691	-1.05
13.692	-0.875
13.693	-0.4
13.694	0.059375
13.695	0.4453125
13.696	0.8125
13.697	1.017188
13.698	0.8125
13.699	0.2421875
13.7	-0.353125
13.701	-0.6796875
13.702	-0.6875
13.703	-0.5296875
13.704	-0.3421875
13.705	-0.1125
13.706	0.11875
13.707	0.1359375
13.708	-0.178125
13.709	-0.6484375
13.71	-0.95
13.711	-0.878125
13.712	-0.5140625
13.713	-0.075
13.714	0.30625
13.715	0.5484375
13.716	0.5125
13.717	0.15625
13.718	-0.290625
13.719	-0.4828125
13.72	-0.2890625
13.721	0.1484375
13.722	0.609375
13.723	0.9296875
13.724	0.9734375
13.725	0.678125
13.726	0.1921875
13.727	-0.20625
13.728	-0.334375
13.729	-0.2234375
13.73	-0.0015625
13.731	0.2421875
13.732	0.4484375
13.733	0.45
13.734	0.09375
13.735	-0.4578125
13.736	-0.8140625
13.737	-0.778125
13.738	-0.515625
13.739	-0.353125
13.74	-0.40625
13.741	-0.4421875
13.742	-0.2859375
13.743	-0.11875
13.744	-0.190625
13.745	-0.4375
13.746	-0.5828125
13.747	-0.4703125
13.748	-0.1734375
13.749	0.15
13.75	0.40625
13.751	0.5890625
13.752	0.6984375
13.753	0.68125
13.754	0.4671875
13.755	0.0953125
13.756	-0.2453125
13.757	-0.35
13.758	-0.1375
13.759	0.2796875
13.76	0.60625
13.761	0.5234375
13.762	0.0328125
13.763	-0.521875
13.764	-0.834375
13.765	-0.821875
13.766	-0.5515625
13.767	-0.2078125
13.768	0.0171875
13.769	0.0765625
13.77	-0.025
13.771	-0.2875
13.772	-0.5859375
13.773	-0.690625
13.774	-0.48125
13.775	-0.084375
13.776	0.28125
13.777	0.5375
13.778	0.7
13.779	0.678125
13.78	0.3671875
13.781	-0.0921875
13.782	-0.384375
13.783	-0.328125
13.784	-0.0328125
13.785	0.2859375
13.786	0.5375
13.787	0.6984375
13.788	0.65625
13.789	0.35
13.79	-0.034375
13.791	-0.225
13.792	-0.15
13.793	0.090625
13.794	0.403125
13.795	0.70625
13.796	0.890625
13.797	0.796875
13.798	0.3625
13.799	-0.2
13.8	-0.515625
13.801	-0.40625
13.802	-0.0171875
13.803	0.3734375
13.804	0.609375
13.805	0.696875
13.806	0.596875
13.807	0.234375
13.808	-0.2640625
13.809	-0.5765625
13.81	-0.540625
13.811	-0.2859375
13.812	-0.0265625
13.813	0.178125
13.814	0.3546875
13.815	0.415625
13.816	0.21875
13.817	-0.1625
13.818	-0.475
13.819	-0.5703125
13.82	-0.4953125
13.821	-0.3484375
13.822	-0.1609375
13.823	0.0765625
13.824	0.271875
13.825	0.2125
13.826	-0.1390625
13.827	-0.5421875
13.828	-0.775
13.829	-0.7875
13.83	-0.5265625
13.831	0.0234375
13.832	0.6546875
13.833	1.009375
13.834	0.840625
13.835	0.225
13.836	-0.475
13.837	-0.8953125
13.838	-0.8890625
13.839	-0.5109375
13.84	0.0859375
13.841	0.690625
13.842	1.01875
13.843	0.86875
13.844	0.36875
13.845	-0.075
13.846	-0.15
13.847	0.05625
13.848	0.24375
13.849	0.3125
13.85	0.4328125
13.851	0.665625
13.852	0.7421875
13.853	0.415625
13.854	-0.125
13.855	-0.4328125
13.856	-0.309375
13.857	0.0359375
13.858	0.31875
13.859	0.4546875
13.86	0.4453125
13.861	0.2625
13.862	-0.0609375
13.863	-0.3796875
13.864	-0.5265625
13.865	-0.434375
13.866	-0.146875
13.867	0.275
13.868	0.8078125
13.869	1.315625
13.87	1.445313
13.871	0.9859375
13.872	0.2125
13.873	-0.3875
13.874	-0.575
13.875	-0.4046875
13.876	-0.0359375
13.877	0.3609375
13.878	0.6171875
13.879	0.565625
13.88	0.1828125
13.881	-0.303125
13.882	-0.615625
13.883	-0.6953125
13.884	-0.659375
13.885	-0.575
13.886	-0.3484375
13.887	0.0671875
13.888	0.4015625
13.889	0.290625
13.89	-0.215625
13.891	-0.715625
13.892	-0.9171875
13.893	-0.775
13.894	-0.3875
13.895	0.0640625
13.896	0.403125
13.897	0.503125
13.898	0.3171875
13.899	-0.015625
13.9	-0.25
13.901	-0.2484375
13.902	-0.0375
13.903	0.2765625
13.904	0.5859375
13.905	0.803125
13.906	0.7890625
13.907	0.415625
13.908	-0.1953125
13.909	-0.6765625
13.91	-0.75625
13.911	-0.4421875
13.912	0.1234375
13.913	0.74375
13.914	1.123438
13.915	0.9875
13.916	0.3390625
13.917	-0.4140625
13.918	-0.7609375
13.919	-0.54375
13.92	-0.0296875
13.921	0.390625
13.922	0.53125
13.923	0.4921875
13.924	0.353125
13.925	0.0375
13.926	-0.3921875
13.927	-0.715625
13.928	-0.8375
13.929	-0.7578125
13.93	-0.4734375
13.931	-0.0984375
13.932	0.1515625
13.933	0.10625
13.934	-0.2828125
13.935	-0.821875
13.936	-1.151563
13.937	-1.076563
13.938	-0.7078125
13.939	-0.2703125
13.94	0.04375
13.941	0.18125
13.942	0.2
13.943	0.1328125
13.944	-0.0484375
13.945	-0.278125
13.946	-0.346875
13.947	-0.115625
13.948	0.3
13.949	0.6265625
13.95	0.70625
13.951	0.5640625
13.952	0.25
13.953	-0.1578125
13.954	-0.49375
13.955	-0.6078125
13.956	-0.459375
13.957	-0.125
13.958	0.2765625
13.959	0.6765625
13.96	1
13.961	1.084375
13.962	0.85625
13.963	0.5171875
13.964	0.31875
13.965	0.3046875
13.966	0.40625
13.967	0.5796875
13.968	0.75
13.969	0.809375
13.97	0.678125
13.971	0.35
13.972	-0.0578125
13.973	-0.359375
13.974	-0.475
13.975	-0.4625
13.976	-0.340625
13.977	-0.0578125
13.978	0.3109375
13.979	0.5046875
13.98	0.3375
13.981	-0.0671875
13.982	-0.4171875
13.983	-0.54375
13.984	-0.49375
13.985	-0.346875
13.986	-0.0890625
13.987	0.25
13.988	0.41875
13.989	0.1953125
13.99	-0.2828125
13.991	-0.6375
13.992	-0.6421875
13.993	-0.3609375
13.994	0.0109375
13.995	0.3546875
13.996	0.6375
13.997	0.7640625
13.998	0.596875
13.999	0.203125
14	-0.1609375
14.001	-0.3046875
14.002	-0.2546875
14.003	-0.16875
14.004	-0.1015625
14.005	0.0703125
14.006	0.3484375
14.007	0.4625
14.008	0.259375
14.009	-0.06875
14.01	-0.296875
14.011	-0.4296875
14.012	-0.49375
14.013	-0.3734375
14.014	-0.0015625
14.015	0.3984375
14.016	0.4640625
14.017	0.1421875
14.018	-0.2375
14.019	-0.390625
14.02	-0.3140625
14.021	-0.075
14.022	0.253125
14.023	0.4921875
14.024	0.4375
14.025	0.0640625
14.026	-0.3890625
14.027	-0.625
14.028	-0.603125
14.029	-0.49375
14.03	-0.4
14.031	-0.35
14.032	-0.35
14.033	-0.3171875
14.034	-0.234375
14.035	-0.21875
14.036	-0.31875
14.037	-0.4140625
14.038	-0.353125
14.039	-0.0765625
14.04	0.3421875
14.041	0.7703125
14.042	1.034375
14.043	0.9109375
14.044	0.35625
14.045	-0.3140625
14.046	-0.6984375
14.047	-0.6796875
14.048	-0.4109375
14.049	-0.071875
14.05	0.25625
14.051	0.4984375
14.052	0.5
14.053	0.1875
14.054	-0.2609375
14.055	-0.54375
14.056	-0.5296875
14.057	-0.3171875
14.058	-0.06875
14.059	0.1609375
14.06	0.3515625
14.061	0.3375
14.062	-0.0125
14.063	-0.5203125
14.064	-0.8375
14.065	-0.7890625
14.066	-0.490625
14.067	-0.1609375
14.068	0.096875
14.069	0.2609375
14.07	0.2515625
14.071	0.01875
14.072	-0.29375
14.073	-0.478125
14.074	-0.46875
14.075	-0.36875
14.076	-0.2828125
14.077	-0.1765625
14.078	0.0421875
14.079	0.2890625
14.08	0.3328125
14.081	0.0890625
14.082	-0.25
14.083	-0.3875
14.084	-0.1875
14.085	0.2171875
14.086	0.5875
14.087	0.796875
14.088	0.73125
14.089	0.234375
14.09	-0.5546875
14.091	-1.13125
14.092	-1.096875
14.093	-0.5359375
14.094	0.1359375
14.095	0.590625
14.096	0.7421875
14.097	0.5890625
14.098	0.1609375
14.099	-0.334375
14.1	-0.590625
14.101	-0.4875
14.102	-0.1515625
14.103	0.2078125
14.104	0.459375
14.105	0.5671875
14.106	0.5203125
14.107	0.3171875
14.108	0.0125
14.109	-0.29375
14.11	-0.5078125
14.111	-0.5578125
14.112	-0.409375
14.113	-0.1078125
14.114	0.253125
14.115	0.5375
14.116	0.54375
14.117	0.2046875
14.118	-0.240625
14.119	-0.4390625
14.12	-0.278125
14.121	0.0375
14.122	0.23125
14.123	0.2625
14.124	0.2859375
14.125	0.3
14.126	0.109375
14.127	-0.2921875
14.128	-0.621875
14.129	-0.6015625
14.13	-0.2390625
14.131	0.2
14.132	0.4765625
14.133	0.53125
14.134	0.3953125
14.135	0.125
14.136	-0.1609375
14.137	-0.3390625
14.138	-0.3859375
14.139	-0.3515625
14.14	-0.2390625
14.141	-0.0078125
14.142	0.278125
14.143	0.3703125
14.144	0.0734375
14.145	-0.415625
14.146	-0.6390625
14.147	-0.3984375
14.148	0.0484375
14.149	0.3546875
14.15	0.45
14.151	0.4296875
14.152	0.2890625
14.153	-0.015625
14.154	-0.40625
14.155	-0.7015625
14.156	-0.7765625
14.157	-0.6125
14.158	-0.31875
14.159	-0.03125
14.16	0.1921875
14.161	0.2953125
14.162	0.1765625
14.163	-0.1359375
14.164	-0.4296875
14.165	-0.5078125
14.166	-0.365625
14.167	-0.109375
14.168	0.1859375
14.169	0.4515625
14.17	0.4859375
14.171	0.15625
14.172	-0.340625
14.173	-0.6328125
14.174	-0.540625
14.175	-0.1546875
14.176	0.3125
14.177	0.6671875
14.178	0.81875
14.179	0.765625
14.18	0.4984375
14.181	0.053125
14.182	-0.3640625
14.183	-0.5203125
14.184	-0.378125
14.185	-0.0734375
14.186	0.2515625
14.187	0.49375
14.188	0.5359375
14.189	0.2953125
14.19	-0.153125
14.191	-0.5453125
14.192	-0.65625
14.193	-0.48125
14.194	-0.1703125
14.195	0.140625
14.196	0.4015625
14.197	0.55625
14.198	0.503125
14.199	0.25
14.2	-0.0234375
14.201	-0.1546875
14.202	-0.1765625
14.203	-0.2109375
14.204	-0.2453125
14.205	-0.1515625
14.206	0.071875
14.207	0.2171875
14.208	0.1015625
14.209	-0.2078125
14.21	-0.4609375
14.211	-0.4703125
14.212	-0.2546875
14.213	0.0375
14.214	0.309375
14.215	0.5078125
14.216	0.5390625
14.217	0.3625
14.218	0.1078125
14.219	-0.0609375
14.22	-0.0453125
14.221	0.134375
14.222	0.359375
14.223	0.5796875
14.224	0.8453125
14.225	1.0625
14.226	0.9625
14.227	0.5171875
14.228	0.084375
14.229	0.003125
14.23	0.23125
14.231	0.528125
14.232	0.7859375
14.233	0.9796875
14.234	0.934375
14.235	0.490625
14.236	-0.203125
14.237	-0.7671875
14.238	-0.921875
14.239	-0.66875
14.24	-0.25625
14.241	0.06875
14.242	0.2359375
14.243	0.253125
14.244	0.11875
14.245	-0.08125
14.246	-0.1984375
14.247	-0.1609375
14.248	-0.04375
14.249	0.05
14.25	0.071875
14.251	0.003125
14.252	-0.1796875
14.253	-0.45
14.254	-0.671875
14.255	-0.68125
14.256	-0.4140625
14.257	0.0203125
14.258	0.428125
14.259	0.6671875
14.26	0.684375
14.261	0.4703125
14.262	0.0578125
14.263	-0.4015625
14.264	-0.6765625
14.265	-0.646875
14.266	-0.346875
14.267	0.1421875
14.268	0.6828125
14.269	1.046875
14.27	1.020313
14.271	0.5796875
14.272	-0.0375
14.273	-0.4734375
14.274	-0.5265625
14.275	-0.25
14.276	0.1625
14.277	0.525
14.278	0.7609375
14.279	0.853125
14.28	0.7765625
14.281	0.5484375
14.282	0.275
14.283	0.0671875
14.284	-0.0390625
14.285	-0.0671875
14.286	-0.0109375
14.287	0.1765625
14.288	0.44375
14.289	0.5296875
14.29	0.2265625
14.291	-0.3203125
14.292	-0.7484375
14.293	-0.8515625
14.294	-0.6796875
14.295	-0.359375
14.296	0.0046875
14.297	0.25625
14.298	0.225
14.299	-0.103125
14.3	-0.5140625
14.301	-0.7234375
14.302	-0.5984375
14.303	-0.24375
14.304	0.13125
14.305	0.403125
14.306	0.509375
14.307	0.3765625
14.308	0.059375
14.309	-0.234375
14.31	-0.33125
14.311	-0.2125
14.312	0.0515625
14.313	0.3703125
14.314	0.66875
14.315	0.8859375
14.316	0.9515625
14.317	0.8109375
14.318	0.5328125
14.319	0.303125
14.32	0.215625
14.321	0.2140625
14.322	0.28125
14.323	0.503125
14.324	0.8359375
14.325	1
14.326	0.7609375
14.327	0.2390625
14.328	-0.2203125
14.329	-0.3765625
14.33	-0.2578125
14.331	-0.0203125
14.332	0.2203125
14.333	0.3859375
14.334	0.3671875
14.335	0.096875
14.336	-0.2890625
14.337	-0.49375
14.338	-0.346875
14.339	0.0328125
14.34	0.415625
14.341	0.7859375
14.342	1.234375
14.343	1.55
14.344	1.335938
14.345	0.6125
14.346	-0.1109375
14.347	-0.403125
14.348	-0.275
14.349	-0.0265625
14.35	0.0640625
14.351	-0.0734375
14.352	-0.33125
14.353	-0.575
14.354	-0.675
14.355	-0.5140625
14.356	-0.128125
14.357	0.2703125
14.358	0.5078125
14.359	0.5984375
14.36	0.6328125
14.361	0.590625
14.362	0.35
14.363	-0.0953125
14.364	-0.5546875
14.365	-0.79375
14.366	-0.715625
14.367	-0.4328125
14.368	-0.1515625
14.369	0.0203125
14.37	0.0984375
14.371	0.0578125
14.372	-0.090625
14.373	-0.16875
14.374	-0.0640625
14.375	0.109375
14.376	0.221875
14.377	0.30625
14.378	0.428125
14.379	0.509375
14.38	0.375
14.381	-0.0015625
14.382	-0.421875
14.383	-0.646875
14.384	-0.5859375
14.385	-0.315625
14.386	0.0421875
14.387	0.4203125
14.388	0.725
14.389	0.7453125
14.39	0.378125
14.391	-0.15
14.392	-0.4765625
14.393	-0.4265625
14.394	-0.1078125
14.395	0.3109375
14.396	0.734375
14.397	1.032813
14.398	0.9828125
14.399	0.5390625
14.4	-0.0296875
14.401	-0.3796875
14.402	-0.4
14.403	-0.228125
14.404	-0.0421875
14.405	0.1125
14.406	0.240625
14.407	0.23125
14.408	0.021875
14.409	-0.23125
14.41	-0.309375
14.411	-0.1515625
14.412	0.1421875
14.413	0.4046875
14.414	0.55625
14.415	0.5921875
14.416	0.4375
14.417	0.034375
14.418	-0.425
14.419	-0.634375
14.42	-0.475
14.421	-0.040625
14.422	0.434375
14.423	0.740625
14.424	0.8234375
14.425	0.675
14.426	0.2375
14.427	-0.3625
14.428	-0.7875
14.429	-0.8421875
14.43	-0.6234375
14.431	-0.3453125
14.432	-0.1984375
14.433	-0.309375
14.434	-0.665625
14.435	-1.075
14.436	-1.2375
14.437	-0.984375
14.438	-0.4265625
14.439	0.1171875
14.44	0.3984375
14.441	0.4359375
14.442	0.415625
14.443	0.4046875
14.444	0.2796875
14.445	-0.053125
14.446	-0.4328125
14.447	-0.5765625
14.448	-0.3640625
14.449	0.0453125
14.45	0.40625
14.451	0.5890625
14.452	0.534375
14.453	0.203125
14.454	-0.2609375
14.455	-0.55
14.456	-0.5125
14.457	-0.2625
14.458	0.01875
14.459	0.2296875
14.46	0.34375
14.461	0.3296875
14.462	0.1296875
14.463	-0.2640625
14.464	-0.7453125
14.465	-1.135938
14.466	-1.245313
14.467	-0.9890625
14.468	-0.4796875
14.469	0.0734375
14.47	0.44375
14.471	0.446875
14.472	0.05625
14.473	-0.5078125
14.474	-0.8890625
14.475	-0.840625
14.476	-0.434375
14.477	0.0421875
14.478	0.384375
14.479	0.540625
14.48	0.4484375
14.481	0.0859375
14.482	-0.3890625
14.483	-0.703125
14.484	-0.678125
14.485	-0.3625
14.486	-0.0125
14.487	0.1546875
14.488	0.15
14.489	0.065625
14.49	-0.0828125
14.491	-0.23125
14.492	-0.25
14.493	-0.121875
14.494	0.046875
14.495	0.1859375
14.496	0.31875
14.497	0.4421875
14.498	0.415625
14.499	0.1296875
14.5	-0.2296875
14.501	-0.3390625
14.502	-0.1125
14.503	0.2234375
14.504	0.396875
14.505	0.3734375
14.506	0.309375
14.507	0.25625
14.508	0.0921875
14.509	-0.246875
14.51	-0.65
14.511	-0.9
14.512	-0.8328125
14.513	-0.4734375
14.514	0.0171875
14.515	0.46875
14.516	0.6765625
14.517	0.4953125
14.518	0.0890625
14.519	-0.1625
14.52	-0.0734375
14.521	0.1734375
14.522	0.3390625
14.523	0.40625
14.524	0.44375
14.525	0.384375
14.526	0.1421875
14.527	-0.196875
14.528	-0.45
14.529	-0.51875
14.53	-0.4
14.531	-0.15
14.532	0.146875
14.533	0.4046875
14.534	0.484375
14.535	0.2265625
14.536	-0.278125
14.537	-0.678125
14.538	-0.7296875
14.539	-0.515625
14.54	-0.2484375
14.541	-0.0125
14.542	0.2390625
14.543	0.4625
14.544	0.4578125
14.545	0.153125
14.546	-0.24375
14.547	-0.4890625
14.548	-0.4890625
14.549	-0.26875
14.55	0.0671875
14.551	0.375
14.552	0.525
14.553	0.4
14.554	0.0109375
14.555	-0.403125
14.556	-0.5609375
14.557	-0.41875
14.558	-0.1890625
14.559	-0.0640625
14.56	-0.009375
14.561	0.0125
14.562	-0.1421875
14.563	-0.515625
14.564	-0.853125
14.565	-0.9046875
14.566	-0.69375
14.567	-0.3859375
14.568	-0.08125
14.569	0.196875
14.57	0.340625
14.571	0.19375
14.572	-0.1859375
14.573	-0.4953125
14.574	-0.5171875
14.575	-0.2890625
14.576	0.0109375
14.577	0.2265625
14.578	0.353125
14.579	0.4796875
14.58	0.5546875
14.581	0.371875
14.582	-0.08125
14.583	-0.496875
14.584	-0.5390625
14.585	-0.1390625
14.586	0.4640625
14.587	0.915625
14.588	0.9859375
14.589	0.6625
14.59	0.1203125
14.591	-0.334375
14.592	-0.5015625
14.593	-0.3859375
14.594	-0.075
14.595	0.2953125
14.596	0.5796875
14.597	0.696875
14.598	0.5984375
14.599	0.2625
14.6	-0.1875
14.601	-0.5375
14.602	-0.64375
14.603	-0.5
14.604	-0.1953125
14.605	0.134375
14.606	0.3515625
14.607	0.3234375
14.608	0.0203125
14.609	-0.3734375
14.61	-0.5984375
14.611	-0.56875
14.612	-0.346875
14.613	0.034375
14.614	0.4890625
14.615	0.7515625
14.616	0.553125
14.617	-0.053125
14.618	-0.6796875
14.619	-0.9859375
14.62	-0.9640625
14.621	-0.7765625
14.622	-0.5015625
14.623	-0.171875
14.624	0.1421875
14.625	0.325
14.626	0.271875
14.627	-0.0265625
14.628	-0.390625
14.629	-0.559375
14.63	-0.396875
14.631	-0.0328125
14.632	0.2203125
14.633	0.1703125
14.634	-0.08125
14.635	-0.3484375
14.636	-0.559375
14.637	-0.715625
14.638	-0.7921875
14.639	-0.709375
14.64	-0.4296875
14.641	-0.0390625
14.642	0.3359375
14.643	0.5734375
14.644	0.50625
14.645	0.084375
14.646	-0.4890625
14.647	-0.9140625
14.648	-1.004688
14.649	-0.7578125
14.65	-0.325
14.651	0.125
14.652	0.428125
14.653	0.4375
14.654	0.1953125
14.655	-0.0234375
14.656	-0.003125
14.657	0.175
14.658	0.33125
14.659	0.4359375
14.66	0.5421875
14.661	0.575
14.662	0.3609375
14.663	-0.1296875
14.664	-0.65
14.665	-0.8828125
14.666	-0.75
14.667	-0.4359375
14.668	-0.109375
14.669	0.1953125
14.67	0.446875
14.671	0.4859375
14.672	0.2375
14.673	-0.1
14.674	-0.246875
14.675	-0.125
14.676	0.109375
14.677	0.2953125
14.678	0.4140625
14.679	0.4875
14.68	0.4078125
14.681	0.06875
14.682	-0.396875
14.683	-0.7015625
14.684	-0.675
14.685	-0.375
14.686	0.009375
14.687	0.296875
14.688	0.3734375
14.689	0.190625
14.69	-0.1453125
14.691	-0.4015625
14.692	-0.4125
14.693	-0.221875
14.694	0.00625
14.695	0.19375
14.696	0.396875
14.697	0.634375
14.698	0.7390625
14.699	0.4921875
