Interval=	0.001 s
2.979	0.190625
2.98	-0.1375
2.981	-0.4296875
2.982	-0.503125
2.983	-0.265625
2.984	0.159375
2.985	0.5265625
2.986	0.6984375
2.987	0.6765625
2.988	0.4578125
2.989	0.0609375
2.99	-0.3765625
2.991	-0.609375
2.992	-0.4625
2.993	0.0015625
2.994	0.553125
2.995	0.9546875
2.996	1.00625
2.997	0.6015625
2.998	-0.078125
2.999	-0.628125
3	-0.765625
3.001	-0.5125
3.002	-0.0828125
3.003	0.3171875
3.004	0.5859375
3.005	0.6515625
3.006	0.415625
3.007	-0.0734375
3.008	-0.5390625
3.009	-0.6953125
3.01	-0.4765625
3.011	-0.046875
3.012	0.34375
3.013	0.5328125
3.014	0.4984375
3.015	0.275
3.016	-0.06875
3.017	-0.3984375
3.018	-0.5421875
3.019	-0.39375
3.02	-0.015625
3.021	0.3859375
3.022	0.64375
3.023	0.6953125
3.024	0.5125
3.025	0.115625
3.026	-0.3375
3.027	-0.625
3.028	-0.575
3.029	-0.19375
3.03	0.33125
3.031	0.7890625
3.032	1.010938
3.033	0.834375
3.034	0.2796875
3.035	-0.340625
3.036	-0.6609375
3.037	-0.5734375
3.038	-0.2171875
3.039	0.196875
3.04	0.5375
3.041	0.721875
3.042	0.625
3.043	0.215625
3.044	-0.2859375
3.045	-0.5546875
3.046	-0.45625
3.047	-0.1078125
3.048	0.2484375
3.049	0.4453125
3.05	0.4578125
3.051	0.3078125
3.052	0.00625
3.053	-0.36875
3.054	-0.6453125
3.055	-0.6390625
3.056	-0.309375
3.057	0.171875
3.058	0.5765625
3.059	0.7640625
3.06	0.6546875
3.061	0.24375
3.062	-0.296875
3.063	-0.690625
3.064	-0.7484375
3.065	-0.45
3.066	0.065625
3.067	0.58125
3.068	0.8859375
3.069	0.8140625
3.07	0.359375
3.071	-0.2171875
3.072	-0.5703125
3.073	-0.5515625
3.074	-0.2609375
3.075	0.1125
3.076	0.453125
3.077	0.696875
3.078	0.715625
3.079	0.39375
3.08	-0.140625
3.081	-0.5625
3.082	-0.65625
3.083	-0.4390625
3.084	-0.06875
3.085	0.278125
3.086	0.490625
3.087	0.50625
3.088	0.2875
3.089	-0.1203125
3.09	-0.53125
3.091	-0.7203125
3.092	-0.546875
3.093	-0.09375
3.094	0.3890625
3.095	0.6875
3.096	0.703125
3.097	0.4234375
3.098	-0.0515625
3.099	-0.496875
3.1	-0.66875
3.101	-0.4671875
3.102	-0.0125
3.103	0.475
3.104	0.8359375
3.105	0.940625
3.106	0.6703125
3.107	0.109375
3.108	-0.41875
3.109	-0.6328125
3.11	-0.5015625
3.111	-0.1890625
3.112	0.1421875
3.113	0.43125
3.114	0.5984375
3.115	0.46875
3.116	0.009375
3.117	-0.4859375
3.118	-0.671875
3.119	-0.4578125
3.12	-0.028125
3.121	0.3421875
3.122	0.4953125
3.123	0.428125
3.124	0.184375
3.125	-0.1703125
3.126	-0.475
3.127	-0.55
3.128	-0.3359375
3.129	0.071875
3.13	0.478125
3.131	0.703125
3.132	0.6765625
3.133	0.415625
3.134	-0.00625
3.135	-0.428125
3.136	-0.6546875
3.137	-0.56875
3.138	-0.196875
3.139	0.30625
3.14	0.740625
3.141	0.9515625
3.142	0.825
3.143	0.3578125
3.144	-0.24375
3.145	-0.6984375
3.146	-0.84375
3.147	-0.665625
3.148	-0.26875
3.149	0.1796875
3.15	0.51875
3.151	0.571875
3.152	0.259375
3.153	-0.2375
3.154	-0.5828125
3.155	-0.55625
3.156	-0.1765625
3.157	0.3078125
3.158	0.6125
3.159	0.6484375
3.16	0.4890625
3.161	0.21875
3.162	-0.0875
3.163	-0.3109375
3.164	-0.3421875
3.165	-0.1359375
3.166	0.2453125
3.167	0.6296875
3.168	0.8453125
3.169	0.7734375
3.17	0.396875
3.171	-0.115625
3.172	-0.471875
3.173	-0.465625
3.174	-0.1
3.175	0.4171875
3.176	0.8359375
3.177	1.034375
3.178	0.959375
3.179	0.55
3.18	-0.0828125
3.181	-0.6
3.182	-0.715625
3.183	-0.434375
3.184	0.0265625
3.185	0.4515625
3.186	0.7375
3.187	0.7859375
3.188	0.5046875
3.189	-0.0046875
3.19	-0.425
3.191	-0.503125
3.192	-0.271875
3.193	0.0515625
3.194	0.284375
3.195	0.371875
3.196	0.321875
3.197	0.13125
3.198	-0.20625
3.199	-0.60625
3.2	-0.846875
3.201	-0.7125
3.202	-0.2296875
3.203	0.3015625
3.204	0.590625
3.205	0.575
3.206	0.3296875
3.207	-0.05
3.208	-0.4484375
3.209	-0.7015625
3.21	-0.6546875
3.211	-0.275
3.212	0.278125
3.213	0.7546875
3.214	0.940625
3.215	0.703125
3.216	0.1203125
3.217	-0.4546875
3.218	-0.690625
3.219	-0.540625
3.22	-0.190625
3.221	0.1765625
3.222	0.4921875
3.223	0.6890625
3.224	0.60625
3.225	0.196875
3.226	-0.2953125
3.227	-0.55625
3.228	-0.4765625
3.229	-0.14375
3.23	0.25
3.231	0.5484375
3.232	0.690625
3.233	0.6265625
3.234	0.2921875
3.235	-0.2296875
3.236	-0.665625
3.237	-0.734375
3.238	-0.38125
3.239	0.146875
3.24	0.51875
3.241	0.590625
3.242	0.4140625
3.243	0.0703125
3.244	-0.3859375
3.245	-0.8421875
3.246	-1.042188
3.247	-0.778125
3.248	-0.14375
3.249	0.534375
3.25	0.9484375
3.251	0.9203125
3.252	0.4640625
3.253	-0.134375
3.254	-0.490625
3.255	-0.45
3.256	-0.1421875
3.257	0.221875
3.258	0.51875
3.259	0.6984375
3.26	0.6734375
3.261	0.353125
3.262	-0.1578125
3.263	-0.5625
3.264	-0.625
3.265	-0.35
3.266	0.05625
3.267	0.35625
3.268	0.4359375
3.269	0.3203125
3.27	0.075
3.271	-0.2203125
3.272	-0.446875
3.273	-0.484375
3.274	-0.290625
3.275	0.0546875
3.276	0.3671875
3.277	0.5265625
3.278	0.5015625
3.279	0.271875
3.28	-0.1390625
3.281	-0.5671875
3.282	-0.78125
3.283	-0.6375
3.284	-0.196875
3.285	0.3375
3.286	0.7890625
3.287	1.007813
3.288	0.8296875
3.289	0.2859375
3.29	-0.296875
3.291	-0.55625
3.292	-0.3921875
3.293	0.015625
3.294	0.409375
3.295	0.6640625
3.296	0.7359375
3.297	0.528125
3.298	0.05625
3.299	-0.415625
3.3	-0.5921875
3.301	-0.4109375
3.302	-0.0265625
3.303	0.3421875
3.304	0.540625
3.305	0.5375
3.306	0.3515625
3.307	0.015625
3.308	-0.3625
3.309	-0.603125
3.31	-0.559375
3.311	-0.2390625
3.312	0.190625
3.313	0.5484375
3.314	0.759375
3.315	0.7625
3.316	0.4921875
3.317	0.03125
3.318	-0.35
3.319	-0.40625
3.32	-0.121875
3.321	0.3125
3.322	0.6921875
3.323	0.8859375
3.324	0.765625
3.325	0.3109375
3.326	-0.246875
3.327	-0.5734375
3.328	-0.528125
3.329	-0.2046875
3.33	0.2
3.331	0.534375
3.332	0.7265625
3.333	0.665625
3.334	0.2765625
3.335	-0.278125
3.336	-0.653125
3.337	-0.615625
3.338	-0.2125
3.339	0.29375
3.34	0.6359375
3.341	0.721875
3.342	0.58125
3.343	0.2515625
3.344	-0.196875
3.345	-0.596875
3.346	-0.715625
3.347	-0.4453125
3.348	0.0515625
3.349	0.4796875
3.35	0.6703125
3.351	0.6140625
3.352	0.33125
3.353	-0.1046875
3.354	-0.515625
3.355	-0.678125
3.356	-0.484375
3.357	-0.0234375
3.358	0.4921875
3.359	0.8640625
3.36	0.9421875
3.361	0.6390625
3.362	0.0671875
3.363	-0.4578125
3.364	-0.6703125
3.365	-0.5375
3.366	-0.1921875
3.367	0.2109375
3.368	0.5546875
3.369	0.703125
3.37	0.5078125
3.371	0.0109375
3.372	-0.4796875
3.373	-0.646875
3.374	-0.41875
3.375	0.025
3.376	0.4171875
3.377	0.5984375
3.378	0.55625
3.379	0.33125
3.38	-0.01875
3.381	-0.375
3.382	-0.58125
3.383	-0.5234375
3.384	-0.2234375
3.385	0.1515625
3.386	0.43125
3.387	0.53125
3.388	0.403125
3.389	0.0453125
3.39	-0.403125
3.391	-0.709375
3.392	-0.68125
3.393	-0.3171875
3.394	0.1921875
3.395	0.6265625
3.396	0.8421875
3.397	0.7109375
3.398	0.2390625
3.399	-0.30625
3.4	-0.584375
3.401	-0.478125
3.402	-0.128125
3.403	0.2484375
3.404	0.54375
3.405	0.703125
3.406	0.60625
3.407	0.1875
3.408	-0.3390625
3.409	-0.6328125
3.41	-0.5546875
3.411	-0.228125
3.412	0.125
3.413	0.3375
3.414	0.371875
3.415	0.2671875
3.416	0.053125
3.417	-0.225
3.418	-0.45625
3.419	-0.5046875
3.42	-0.3203125
3.421	-0.00625
3.422	0.2765625
3.423	0.434375
3.424	0.4109375
3.425	0.178125
3.426	-0.1875
3.427	-0.4890625
3.428	-0.54375
3.429	-0.3046875
3.43	0.10625
3.431	0.53125
3.432	0.84375
3.433	0.871875
3.434	0.49375
3.435	-0.11875
3.436	-0.565625
3.437	-0.5703125
3.438	-0.178125
3.439	0.3328125
3.44	0.703125
3.441	0.840625
3.442	0.69375
3.443	0.228125
3.444	-0.3859375
3.445	-0.803125
3.446	-0.8328125
3.447	-0.5734375
3.448	-0.2234375
3.449	0.0875
3.45	0.2828125
3.451	0.315625
3.452	0.15625
3.453	-0.153125
3.454	-0.475
3.455	-0.6125
3.456	-0.43125
3.457	-0.0015625
3.458	0.4078125
3.459	0.5859375
3.46	0.5140625
3.461	0.2453125
3.462	-0.14375
3.463	-0.5140625
3.464	-0.715625
3.465	-0.6609375
3.466	-0.3828125
3.467	0.00625
3.468	0.3890625
3.469	0.6125
3.47	0.50625
3.471	0.103125
3.472	-0.296875
3.473	-0.4125
3.474	-0.215625
3.475	0.1296875
3.476	0.45625
3.477	0.6828125
3.478	0.7359375
3.479	0.46875
3.48	-0.14375
3.481	-0.7875
3.482	-1.057813
3.483	-0.8515625
3.484	-0.359375
3.485	0.1546875
3.486	0.5125
3.487	0.6453125
3.488	0.5140625
3.489	0.115625
3.49	-0.36875
3.491	-0.6375
3.492	-0.5359375
3.493	-0.20625
3.494	0.0765625
3.495	0.2171875
3.496	0.3375
3.497	0.465625
3.498	0.409375
3.499	0.0515625
3.5	-0.4078125
3.501	-0.603125
3.502	-0.3765625
3.503	0.10625
3.504	0.565625
3.505	0.8140625
3.506	0.7421875
3.507	0.3453125
3.508	-0.178125
3.509	-0.5390625
3.51	-0.5734375
3.511	-0.309375
3.512	0.1015625
3.513	0.5015625
3.514	0.7859375
3.515	0.80625
3.516	0.453125
3.517	-0.128125
3.518	-0.6
3.519	-0.725
3.52	-0.5078125
3.521	-0.134375
3.522	0.1953125
3.523	0.38125
3.524	0.40625
3.525	0.25
3.526	-0.028125
3.527	-0.2578125
3.528	-0.3
3.529	-0.140625
3.53	0.1265625
3.531	0.4109375
3.532	0.6734375
3.533	0.834375
3.534	0.740625
3.535	0.3609375
3.536	-0.1109375
3.537	-0.3828125
3.538	-0.2859375
3.539	0.1078125
3.54	0.584375
3.541	0.9546875
3.542	1.0375
3.543	0.6953125
3.544	0.0515625
3.545	-0.50625
3.546	-0.6765625
3.547	-0.46875
3.548	-0.0875
3.549	0.2796875
3.55	0.56875
3.551	0.709375
3.552	0.5625
3.553	0.1390625
3.554	-0.3015625
3.555	-0.4859375
3.556	-0.3484375
3.557	-0.00625
3.558	0.334375
3.559	0.528125
3.56	0.5359375
3.561	0.3578125
3.562	0.025
3.563	-0.340625
3.564	-0.5578125
3.565	-0.4890625
3.566	-0.159375
3.567	0.23125
3.568	0.496875
3.569	0.5625
3.57	0.4015625
3.571	0.034375
3.572	-0.396875
3.573	-0.68125
3.574	-0.6546875
3.575	-0.2953125
3.576	0.2328125
3.577	0.6984375
3.578	0.915625
3.579	0.7578125
3.58	0.2578125
3.581	-0.2984375
3.582	-0.584375
3.583	-0.5109375
3.584	-0.225
3.585	0.0859375
3.586	0.353125
3.587	0.5375
3.588	0.4984375
3.589	0.146875
3.59	-0.346875
3.591	-0.6796875
3.592	-0.6953125
3.593	-0.4484375
3.594	-0.0953125
3.595	0.2140625
3.596	0.3734375
3.597	0.3234375
3.598	0.06875
3.599	-0.278125
3.6	-0.5328125
3.601	-0.54375
3.602	-0.2828125
3.603	0.1265625
3.604	0.5
3.605	0.7234375
3.606	0.715625
3.607	0.4296875
3.608	-0.0578125
3.609	-0.525
3.61	-0.73125
3.611	-0.565625
3.612	-0.1109375
3.613	0.41875
3.614	0.8109375
3.615	0.9
3.616	0.6109375
3.617	0.0734375
3.618	-0.409375
3.619	-0.5875
3.62	-0.4265625
3.621	-0.0828125
3.622	0.28125
3.623	0.571875
3.624	0.6625
3.625	0.4140625
3.626	-0.0984375
3.627	-0.5515625
3.628	-0.6796875
3.629	-0.4609375
3.63	-0.0765625
3.631	0.2515625
3.632	0.4015625
3.633	0.365625
3.634	0.1625
3.635	-0.1828125
3.636	-0.54375
3.637	-0.709375
3.638	-0.5453125
3.639	-0.1296875
3.64	0.3015625
3.641	0.55625
3.642	0.559375
3.643	0.31875
3.644	-0.0921875
3.645	-0.5046875
3.646	-0.7203125
3.647	-0.6125
3.648	-0.2125
3.649	0.29375
3.65	0.7203125
3.651	0.9078125
3.652	0.7140625
3.653	0.1765625
3.654	-0.3953125
3.655	-0.68125
3.656	-0.5875
3.657	-0.2453125
3.658	0.15
3.659	0.484375
3.66	0.69375
3.661	0.6609375
3.662	0.315625
3.663	-0.1828125
3.664	-0.5234375
3.665	-0.5078125
3.666	-0.1890625
3.667	0.2015625
3.668	0.4484375
3.669	0.478125
3.67	0.30625
3.671	-0.009375
3.672	-0.3453125
3.673	-0.5328125
3.674	-0.4515625
3.675	-0.115625
3.676	0.3109375
3.677	0.640625
3.678	0.76875
3.679	0.6578125
3.68	0.3078125
3.681	-0.165625
3.682	-0.5375
3.683	-0.6140625
3.684	-0.353125
3.685	0.096875
3.686	0.5265625
3.687	0.771875
3.688	0.7
3.689	0.2890625
3.69	-0.24375
3.691	-0.565625
3.692	-0.5140625
3.693	-0.175
3.694	0.253125
3.695	0.6171875
3.696	0.8234375
3.697	0.75625
3.698	0.359375
3.699	-0.184375
3.7	-0.5484375
3.701	-0.553125
3.702	-0.2671875
3.703	0.09375
3.704	0.3265625
3.705	0.3875
3.706	0.2875
3.707	0.003125
3.708	-0.421875
3.709	-0.78125
3.71	-0.8453125
3.711	-0.5515625
3.712	-0.0734375
3.713	0.315625
3.714	0.4921875
3.715	0.48125
3.716	0.2828125
3.717	-0.090625
3.718	-0.496875
3.719	-0.7078125
3.72	-0.56875
3.721	-0.1359375
3.722	0.3734375
3.723	0.7578125
3.724	0.846875
3.725	0.540625
3.726	-0.0203125
3.727	-0.471875
3.728	-0.5640625
3.729	-0.3296875
3.73	0.0609375
3.731	0.459375
3.732	0.76875
3.733	0.8671875
3.734	0.628125
3.735	0.109375
3.736	-0.3953125
3.737	-0.6015625
3.738	-0.453125
3.739	-0.103125
3.74	0.2265625
3.741	0.4296875
3.742	0.521875
3.743	0.471875
3.744	0.209375
3.745	-0.1828125
3.746	-0.45625
3.747	-0.4
3.748	-0.034375
3.749	0.4015625
3.75	0.6734375
3.751	0.703125
3.752	0.4921875
3.753	0.090625
3.754	-0.334375
3.755	-0.5609375
3.756	-0.478125
3.757	-0.146875
3.758	0.265625
3.759	0.6453125
3.76	0.9171875
3.761	0.8796875
3.762	0.3609375
3.763	-0.40625
3.764	-0.921875
3.765	-0.925
3.766	-0.5421875
3.767	-0.040625
3.768	0.4015625
3.769	0.66875
3.77	0.603125
3.771	0.1515625
3.772	-0.4484375
3.773	-0.8125
3.774	-0.74375
3.775	-0.3359375
3.776	0.1484375
3.777	0.4640625
3.778	0.5296875
3.779	0.3703125
3.78	0.0375
3.781	-0.35
3.782	-0.596875
3.783	-0.5609375
3.784	-0.2625
3.785	0.128125
3.786	0.4359375
3.787	0.5859375
3.788	0.5328125
3.789	0.2328125
3.79	-0.221875
3.791	-0.5875
3.792	-0.646875
3.793	-0.3625
3.794	0.1
3.795	0.5109375
3.796	0.740625
3.797	0.715625
3.798	0.3734375
3.799	-0.15625
3.8	-0.559375
3.801	-0.625
3.802	-0.3953125
3.803	-0.0328125
3.804	0.328125
3.805	0.609375
3.806	0.6859375
3.807	0.4234375
3.808	-0.0984375
3.809	-0.5734375
3.81	-0.7328125
3.811	-0.546875
3.812	-0.184375
3.813	0.1296875
3.814	0.265625
3.815	0.234375
3.816	0.0625
3.817	-0.2296875
3.818	-0.540625
3.819	-0.6796875
3.82	-0.515625
3.821	-0.125
3.822	0.275
3.823	0.5296875
3.824	0.5859375
3.825	0.4140625
3.826	0.034375
3.827	-0.4
3.828	-0.6609375
3.829	-0.584375
3.83	-0.1921875
3.831	0.3046875
3.832	0.690625
3.833	0.8390625
3.834	0.6515625
3.835	0.1734375
3.836	-0.3328125
3.837	-0.5734375
3.838	-0.475
3.839	-0.1546875
3.84	0.221875
3.841	0.55625
3.842	0.7578125
3.843	0.66875
3.844	0.25
3.845	-0.25625
3.846	-0.5359375
3.847	-0.4625
3.848	-0.140625
3.849	0.2265625
3.85	0.4625
3.851	0.5078125
3.852	0.365625
3.853	0.053125
3.854	-0.328125
3.855	-0.6015625
3.856	-0.6046875
3.857	-0.2953125
3.858	0.1921875
3.859	0.6328125
3.86	0.8609375
3.861	0.7875
3.862	0.409375
3.863	-0.115625
3.864	-0.5296875
3.865	-0.6140625
3.866	-0.31875
3.867	0.1953125
3.868	0.6921875
3.869	0.9734375
3.87	0.8828125
3.871	0.3875
3.872	-0.25625
3.873	-0.6703125
3.874	-0.68125
3.875	-0.384375
3.876	0.0125
3.877	0.3640625
3.878	0.59375
3.879	0.5921875
3.88	0.2671875
3.881	-0.2453125
3.882	-0.61875
3.883	-0.65
3.884	-0.3828125
3.885	0
3.886	0.3328125
3.887	0.525
3.888	0.5296875
3.889	0.30625
3.89	-0.075
3.891	-0.4125
3.892	-0.51875
3.893	-0.3359375
3.894	0.04375
3.895	0.4265625
3.896	0.653125
3.897	0.65
3.898	0.3859375
3.899	-0.0625
3.9	-0.4984375
3.901	-0.696875
3.902	-0.53125
3.903	-0.0765625
3.904	0.4265625
3.905	0.746875
3.906	0.7640625
3.907	0.4484375
3.908	-0.06875
3.909	-0.50625
3.91	-0.6265625
3.911	-0.4
3.912	0.009375
3.913	0.3984375
3.914	0.66875
3.915	0.7703125
3.916	0.5921875
3.917	0.11875
3.918	-0.3921875
3.919	-0.621875
3.92	-0.465625
3.921	-0.078125
3.922	0.2921875
3.923	0.4984375
3.924	0.53125
3.925	0.409375
3.926	0.1359375
3.927	-0.1953125
3.928	-0.4140625
3.929	-0.384375
3.93	-0.1046875
3.931	0.265625
3.932	0.528125
3.933	0.5828125
3.934	0.4109375
3.935	0.053125
3.936	-0.353125
3.937	-0.615625
3.938	-0.58125
3.939	-0.2359375
3.94	0.2515625
3.941	0.6703125
3.942	0.865625
3.943	0.7109375
3.944	0.2234375
3.945	-0.3234375
3.946	-0.6140625
3.947	-0.546875
3.948	-0.23125
3.949	0.1609375
3.95	0.51875
3.951	0.7515625
3.952	0.7
3.953	0.2703125
3.954	-0.334375
3.955	-0.7328125
3.956	-0.715625
3.957	-0.371875
3.958	0.05625
3.959	0.35625
3.96	0.440625
3.961	0.309375
3.962	0.00625
3.963	-0.3671875
3.964	-0.675
3.965	-0.7984375
3.966	-0.675
3.967	-0.346875
3.968	0.0484375
3.969	0.38125
3.97	0.5328125
3.971	0.3953125
3.972	-0.0265625
3.973	-0.5609375
3.974	-0.9046875
3.975	-0.8046875
3.976	-0.2890625
3.977	0.3578125
3.978	0.825
3.979	0.8921875
3.98	0.503125
3.981	-0.1125
3.982	-0.5546875
3.983	-0.5984375
3.984	-0.325
3.985	0.0578125
3.986	0.4078125
3.987	0.6609375
3.988	0.7203125
3.989	0.4421875
3.99	-0.1078125
3.991	-0.596875
3.992	-0.7421875
3.993	-0.534375
3.994	-0.14375
3.995	0.240625
3.996	0.4859375
3.997	0.521875
3.998	0.346875
3.999	0.0515625
4	-0.2296875
4.001	-0.3703125
4.002	-0.2671875
4.003	0.053125
4.004	0.4
4.005	0.5953125
4.006	0.56875
4.007	0.3078125
4.008	-0.125
4.009	-0.571875
4.01	-0.8328125
4.011	-0.7671875
4.012	-0.3828125
4.013	0.1484375
4.014	0.6234375
4.015	0.85625
4.016	0.690625
4.017	0.153125
4.018	-0.4484375
4.019	-0.76875
4.02	-0.690625
4.021	-0.321875
4.022	0.140625
4.023	0.54375
4.024	0.775
4.025	0.6796875
4.026	0.221875
4.027	-0.3359375
4.028	-0.6328125
4.029	-0.55
4.03	-0.2328125
4.031	0.115625
4.032	0.3765625
4.033	0.528125
4.034	0.5171875
4.035	0.271875
4.036	-0.1484375
4.037	-0.503125
4.038	-0.54375
4.039	-0.221875
4.04	0.25
4.041	0.5921875
4.042	0.6546875
4.043	0.440625
4.044	0.0484375
4.045	-0.3375
4.046	-0.5296875
4.047	-0.4453125
4.048	-0.1359375
4.049	0.2703125
4.05	0.653125
4.051	0.921875
4.052	0.9265625
4.053	0.534375
4.054	-0.103125
4.055	-0.60625
4.056	-0.725
4.057	-0.5125
4.058	-0.16875
4.059	0.1703125
4.06	0.4546875
4.061	0.5609375
4.062	0.3515625
4.063	-0.0875
4.064	-0.4671875
4.065	-0.5796875
4.066	-0.4125
4.067	-0.0703125
4.068	0.2734375
4.069	0.4625
4.07	0.434375
4.071	0.2109375
4.072	-0.0890625
4.073	-0.2984375
4.074	-0.303125
4.075	-0.11875
4.076	0.1453125
4.077	0.353125
4.078	0.43125
4.079	0.38125
4.08	0.18125
4.081	-0.14375
4.082	-0.4390625
4.083	-0.5140625
4.084	-0.309375
4.085	0.071875
4.086	0.4578125
4.087	0.728125
4.088	0.8
4.089	0.58125
4.09	0.09375
4.091	-0.4078125
4.092	-0.603125
4.093	-0.390625
4.094	0.0421875
4.095	0.4484375
4.096	0.715625
4.097	0.7921875
4.098	0.596875
4.099	0.1453125
4.1	-0.35625
4.101	-0.6515625
4.102	-0.6078125
4.103	-0.284375
4.104	0.109375
4.105	0.3734375
4.106	0.4390625
4.107	0.325
4.108	0.0671875
4.109	-0.246875
4.11	-0.4578125
4.111	-0.4203125
4.112	-0.13125
4.113	0.246875
4.114	0.51875
4.115	0.5796875
4.116	0.3984375
4.117	0.028125
4.118	-0.371875
4.119	-0.6171875
4.12	-0.575
4.121	-0.2421875
4.122	0.2296875
4.123	0.64375
4.124	0.8625
4.125	0.765625
4.126	0.334375
4.127	-0.2125
4.128	-0.5578125
4.129	-0.546875
4.13	-0.259375
4.131	0.1265625
4.132	0.4765625
4.133	0.7125
4.134	0.703125
4.135	0.3546875
4.136	-0.159375
4.137	-0.5078125
4.138	-0.521875
4.139	-0.271875
4.14	0.0546875
4.141	0.3046875
4.142	0.415625
4.143	0.3734375
4.144	0.159375
4.145	-0.1640625
4.146	-0.4296875
4.147	-0.459375
4.148	-0.196875
4.149	0.228125
4.15	0.5875
4.151	0.7375
4.152	0.6328125
4.153	0.26875
4.154	-0.2515625
4.155	-0.69375
4.156	-0.815625
4.157	-0.53125
4.158	0.015625
4.159	0.5625
4.16	0.915625
4.161	0.9703125
4.162	0.6625
4.163	0.1140625
4.164	-0.353125
4.165	-0.5046875
4.166	-0.3671875
4.167	-0.10625
4.168	0.16875
4.169	0.4171875
4.17	0.5359375
4.171	0.365625
4.172	-0.06875
4.173	-0.49375
4.174	-0.640625
4.175	-0.4734375
4.176	-0.15625
4.177	0.1171875
4.178	0.25625
4.179	0.2453125
4.18	0.0609375
4.181	-0.2765625
4.182	-0.628125
4.183	-0.7828125
4.184	-0.6078125
4.185	-0.1625
4.186	0.3359375
4.187	0.6890625
4.188	0.803125
4.189	0.6328125
4.19	0.203125
4.191	-0.3015625
4.192	-0.6125
4.193	-0.5640625
4.194	-0.209375
4.195	0.2453125
4.196	0.6296875
4.197	0.8234375
4.198	0.678125
4.199	0.1734375
4.2	-0.41875
4.201	-0.7359375
4.202	-0.63125
4.203	-0.234375
4.204	0.21875
4.205	0.5734375
4.206	0.7484375
4.207	0.63125
4.208	0.1984375
4.209	-0.328125
4.21	-0.621875
4.211	-0.546875
4.212	-0.2109375
4.213	0.153125
4.214	0.375
4.215	0.4375
4.216	0.3625
4.217	0.1296875
4.218	-0.2265625
4.219	-0.5265625
4.22	-0.565625
4.221	-0.29375
4.222	0.128125
4.223	0.475
4.224	0.63125
4.225	0.5671875
4.226	0.2859375
4.227	-0.121875
4.228	-0.484375
4.229	-0.6140625
4.23	-0.409375
4.231	0.0484375
4.232	0.565625
4.233	0.94375
4.234	0.975
4.235	0.5625
4.236	-0.08125
4.237	-0.55625
4.238	-0.640625
4.239	-0.4046875
4.24	-0.0421875
4.241	0.3125
4.242	0.6109375
4.243	0.725
4.244	0.48125
4.245	-0.046875
4.246	-0.521875
4.247	-0.675
4.248	-0.5015625
4.249	-0.178125
4.25	0.0984375
4.251	0.2421875
4.252	0.2578125
4.253	0.121875
4.254	-0.1703125
4.255	-0.4875
4.256	-0.6234375
4.257	-0.453125
4.258	-0.05
4.259	0.3703125
4.26	0.6390625
4.261	0.69375
4.262	0.4921875
4.263	0.06875
4.264	-0.3921875
4.265	-0.63125
4.266	-0.484375
4.267	0
4.268	0.5828125
4.269	1.01875
4.27	1.128125
4.271	0.809375
4.272	0.171875
4.273	-0.4296875
4.274	-0.671875
4.275	-0.5125
4.276	-0.1234375
4.277	0.29375
4.278	0.621875
4.279	0.75625
4.28	0.5515625
4.281	0.01875
4.282	-0.559375
4.283	-0.875
4.284	-0.821875
4.285	-0.4765625
4.286	-0.0375
4.287	0.28125
4.288	0.3625
4.289	0.1984375
4.29	-0.1328125
4.291	-0.4671875
4.292	-0.61875
4.293	-0.5
4.294	-0.1578125
4.295	0.2515625
4.296	0.56875
4.297	0.7015625
4.298	0.5859375
4.299	0.2140625
4.3	-0.2828125
4.301	-0.6828125
4.302	-0.771875
4.303	-0.465625
4.304	0.084375
4.305	0.6046875
4.306	0.884375
4.307	0.80625
4.308	0.359375
4.309	-0.2296875
4.31	-0.6265625
4.311	-0.65625
4.312	-0.3828125
4.313	0.0234375
4.314	0.4328125
4.315	0.7109375
4.316	0.6484375
4.317	0.1625
4.318	-0.4515625
4.319	-0.784375
4.32	-0.703125
4.321	-0.346875
4.322	0.0703125
4.323	0.378125
4.324	0.4953125
4.325	0.4
4.326	0.134375
4.327	-0.1953125
4.328	-0.4609375
4.329	-0.559375
4.33	-0.428125
4.331	-0.1046875
4.332	0.2734375
4.333	0.5625
4.334	0.64375
4.335	0.425
4.336	-0.0359375
4.337	-0.5015625
4.338	-0.70625
4.339	-0.5359375
4.34	-0.0828125
4.341	0.4515625
4.342	0.878125
4.343	1.003125
4.344	0.690625
4.345	0.075
4.346	-0.440625
4.347	-0.546875
4.348	-0.284375
4.349	0.1046875
4.35	0.4390625
4.351	0.671875
4.352	0.7421875
4.353	0.5296875
4.354	0.059375
4.355	-0.4109375
4.356	-0.60625
4.357	-0.446875
4.358	-0.0671875
4.359	0.3046875
4.36	0.5125
4.361	0.5109375
4.362	0.3046875
4.363	-0.040625
4.364	-0.3859375
4.365	-0.578125
4.366	-0.50625
4.367	-0.1671875
4.368	0.2796875
4.369	0.6140625
4.37	0.6921875
4.371	0.4765625
4.372	0.0421875
4.373	-0.409375
4.374	-0.6421875
4.375	-0.5234375
4.376	-0.109375
4.377	0.3796875
4.378	0.740625
4.379	0.86875
4.38	0.684375
4.381	0.1953125
4.382	-0.3515625
4.383	-0.625
4.384	-0.5140625
4.385	-0.1765625
4.386	0.175
4.387	0.4609375
4.388	0.646875
4.389	0.5953125
4.39	0.209375
4.391	-0.346875
4.392	-0.721875
4.393	-0.703125
4.394	-0.3671875
4.395	0.05
4.396	0.3421875
